,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
62,KRW-ADA,2023-02-05,2023-02-05T09:00:00,504.0,506.0,482.0,495.0,1675641599631,15763822013.72966,31768407.37552849,503.0,-8.0,-0.0159045726
63,KRW-ADA,2023-02-06,2023-02-06T09:00:00,495.0,509.0,487.0,491.0,1675727999728,12994257450.240551,26147972.89641502,495.0,-4.0,-0.0080808081
64,KRW-ADA,2023-02-07,2023-02-07T09:00:00,491.0,507.0,488.0,505.0,1675814399613,17079222318.505219,34437118.23153798,491.0,14.0,0.0285132383
65,KRW-ADA,2023-02-08,2023-02-08T09:00:00,505.0,509.0,492.0,502.0,1675900794139,16503138253.10882,32752139.98780757,505.0,-3.0,-0.0059405941
66,KRW-ADA,2023-02-09,2023-02-09T09:00:00,502.0,505.0,465.0,468.0,1675987200011,20141264346.008987,41413880.33456884,502.0,-34.0,-0.0677290837
67,KRW-ADA,2023-02-10,2023-02-10T09:00:00,467.0,473.0,456.0,466.0,1676073565057,13896464266.908644,29884952.49030656,468.0,-2.0,-0.0042735043
68,KRW-ADA,2023-02-11,2023-02-11T09:00:00,466.0,479.0,464.0,478.0,1676159999032,5825462328.799895,12411862.05554558,466.0,12.0,0.025751073
69,KRW-ADA,2023-02-12,2023-02-12T09:00:00,477.0,482.0,468.0,473.0,1676246394397,6659638276.935025,14005077.04250773,478.0,-5.0,-0.010460251
70,KRW-ADA,2023-02-13,2023-02-13T09:00:00,473.0,474.0,450.0,467.0,1676332799627,10935538450.300808,23735181.38328853,473.0,-6.0,-0.0126849894
71,KRW-ADA,2023-02-14,2023-02-14T09:00:00,467.0,508.0,458.0,500.0,1676419197930,23990933479.228947,49599434.44445384,467.0,33.0,0.0706638116
72,KRW-ADA,2023-02-15,2023-02-15T09:00:00,500.0,538.0,495.0,536.0,1676505599440,23340413110.62488,45871528.03065198,500.0,36.0,0.072
73,KRW-ADA,2023-02-16,2023-02-16T09:00:00,535.0,539.0,500.0,502.0,1676591998534,34220008906.629494,65613876.53466536,536.0,-34.0,-0.0634328358
74,KRW-ADA,2023-02-17,2023-02-17T09:00:00,502.0,526.0,499.0,519.0,1676678393426,16401147444.00163,31913815.47579329,502.0,17.0,0.0338645418
75,KRW-ADA,2023-02-18,2023-02-18T09:00:00,519.0,540.0,512.0,523.0,1676764797307,14685040661.979795,28014252.01612742,519.0,4.0,0.0077071291
76,KRW-ADA,2023-02-19,2023-02-19T09:00:00,523.0,530.0,515.0,516.0,1676851199715,12929656192.885344,24767422.45877138,523.0,-7.0,-0.0133843212
