,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
112,KRW-POLYX,2023-03-27,2023-03-27T09:00:00,218.0,218.0,202.0,203.0,1679961591405,3498007568.675139,16760624.00549139,218.0,-15.0,-0.0688073394
113,KRW-POLYX,2023-03-28,2023-03-28T09:00:00,203.0,206.0,196.0,205.0,1680047992960,3981640789.0392785,19866893.32775685,203.0,2.0,0.0098522167
114,KRW-POLYX,2023-03-29,2023-03-29T09:00:00,205.0,217.0,203.0,217.0,1680134393275,3419389767.290393,16329861.99900073,205.0,12.0,0.0585365854
115,KRW-POLYX,2023-03-30,2023-03-30T09:00:00,217.0,219.0,211.0,218.0,1680220765602,5816535917.882312,27086536.18130334,217.0,1.0,0.0046082949
116,KRW-POLYX,2023-03-31,2023-03-31T09:00:00,217.0,236.0,213.0,225.0,1680307197820,23383545995.092274,103919186.66758686,218.0,7.0,0.0321100917
117,KRW-POLYX,2023-04-01,2023-04-01T09:00:00,224.0,230.0,220.0,226.0,1680393572788,5921006017.44059,26416875.46274108,225.0,1.0,0.0044444444
118,KRW-POLYX,2023-04-02,2023-04-02T09:00:00,226.0,228.0,216.0,220.0,1680479989242,3187061293.3762074,14428302.02099903,226.0,-6.0,-0.0265486726
119,KRW-POLYX,2023-04-03,2023-04-03T09:00:00,219.0,222.0,214.0,220.0,1680566317429,2794368632.7104373,12835773.82846428,220.0,,0.0
120,KRW-POLYX,2023-04-04,2023-04-04T09:00:00,220.0,225.0,218.0,224.0,1680652779164,2343479460.2195215,10563595.26482996,220.0,4.0,0.0181818182
121,KRW-POLYX,2023-04-05,2023-04-05T09:00:00,224.0,238.0,221.0,237.0,1680739200011,8503852437.49464,37110994.48156589,224.0,13.0,0.0580357143
122,KRW-POLYX,2023-04-06,2023-04-06T09:00:00,237.0,256.0,226.0,247.0,1680825599305,33438368069.45761,138513556.53405675,237.0,10.0,0.0421940928
123,KRW-POLYX,2023-04-07,2023-04-07T09:00:00,247.0,248.0,230.0,237.0,1680911989288,8495337885.895762,36016004.94777479,247.0,-10.0,-0.04048583
124,KRW-POLYX,2023-04-08,2023-04-08T09:00:00,237.0,243.0,231.0,243.0,1680998390608,4399186795.5824585,18694178.81035942,237.0,6.0,0.0253164557
