,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
129,KRW-SC,2023-04-13,2023-04-13T09:00:00,5.67,5.71,5.57,5.7,1681430384681,2674358516.8782096,474453231.9550674,5.67,0.03,0.0052910053
130,KRW-SC,2023-04-14,2023-04-14T09:00:00,5.7,5.73,5.62,5.7,1681516766439,4951383694.762906,871863165.9568615,5.7,,0.0
131,KRW-SC,2023-04-15,2023-04-15T09:00:00,5.71,5.82,5.67,5.73,1681603199502,4793565386.069354,836802486.5627941,5.7,0.03,0.0052631579
132,KRW-SC,2023-04-16,2023-04-16T09:00:00,5.72,5.77,5.66,5.75,1681689580591,3497485058.5172234,612078440.9719712,5.73,0.02,0.0034904014
133,KRW-SC,2023-04-17,2023-04-17T09:00:00,5.74,5.75,5.58,5.62,1681775996271,4592510069.898768,813748083.6176103,5.75,-0.13,-0.0226086957
134,KRW-SC,2023-04-18,2023-04-18T09:00:00,5.62,5.69,5.55,5.66,1681862398856,3347141957.2912474,593882156.2496562,5.62,0.04,0.0071174377
135,KRW-SC,2023-04-19,2023-04-19T09:00:00,5.65,5.65,5.18,5.26,1681948797161,5132860365.8176775,943659502.768095,5.66,-0.4,-0.0706713781
136,KRW-SC,2023-04-20,2023-04-20T09:00:00,5.26,5.35,5.12,5.26,1682035198849,4196923290.1129184,798908678.3316802,5.26,,0.0
137,KRW-SC,2023-04-21,2023-04-21T09:00:00,5.26,5.52,5.11,5.31,1682121597818,8659242170.492311,1611705011.9462001,5.26,0.05,0.0095057034
138,KRW-SC,2023-04-22,2023-04-22T09:00:00,5.31,5.46,5.15,5.35,1682207944636,2881698486.382735,546379268.6468219,5.31,0.04,0.0075329567
139,KRW-SC,2023-04-23,2023-04-23T09:00:00,5.37,5.4,5.24,5.29,1682294396875,1165853546.3441796,220436189.3449974,5.35,-0.06,-0.0112149533
140,KRW-SC,2023-04-24,2023-04-24T09:00:00,5.3,5.3,5.04,5.18,1682380767242,3158874260.352174,612334770.2319995,5.29,-0.11,-0.0207939509
141,KRW-SC,2023-04-25,2023-04-25T09:00:00,5.16,5.64,4.95,5.43,1682467199146,49616734226.11196,9247963467.452335,5.18,0.25,0.0482625483
142,KRW-SC,2023-04-26,2023-04-26T09:00:00,5.44,5.74,5.25,5.31,1682553582058,26420766563.740273,4823302227.927462,5.43,-0.12,-0.0220994475
143,KRW-SC,2023-04-27,2023-04-27T09:00:00,5.31,5.35,5.15,5.27,1682639992811,4348608119.684917,828157954.8115919,5.31,-0.04,-0.0075329567
144,KRW-SC,2023-04-28,2023-04-28T09:00:00,5.27,5.42,5.21,5.33,1682726392130,7196941722.401811,1353647857.042271,5.27,0.06,0.0113851992
145,KRW-SC,2023-04-29,2023-04-29T09:00:00,5.33,5.73,5.31,5.72,1682812800003,30811351956.90705,5569585104.238327,5.33,0.39,0.0731707317
146,KRW-SC,2023-04-30,2023-04-30T09:00:00,5.72,5.73,5.38,5.42,1682899199499,8270362987.050414,1506418674.5273035,5.72,-0.3,-0.0524475524
147,KRW-SC,2023-05-01,2023-05-01T09:00:00,5.42,5.43,5.11,5.15,1682985598349,5055189052.011123,968399204.1787636,5.42,-0.27,-0.0498154982
