,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
110,KRW-ELF,2023-03-25,2023-03-25T09:00:00,414.0,428.0,407.0,412.0,1679788792074,6556139040.89576,15717499.17053926,414.0,-2.0,-0.0048309179
111,KRW-ELF,2023-03-26,2023-03-26T09:00:00,411.0,411.0,403.0,407.0,1679875165817,1729645141.7982862,4257658.42848699,412.0,-5.0,-0.0121359223
112,KRW-ELF,2023-03-27,2023-03-27T09:00:00,408.0,408.0,391.0,394.0,1679961407594,2693784786.1258583,6766526.46969781,407.0,-13.0,-0.0319410319
113,KRW-ELF,2023-03-28,2023-03-28T09:00:00,395.0,397.0,376.0,394.0,1680047989839,3524536432.0612087,9048474.81594817,394.0,,0.0
114,KRW-ELF,2023-03-29,2023-03-29T09:00:00,395.0,399.0,379.0,395.0,1680134395391,7506126532.270733,19329285.66220234,394.0,1.0,0.0025380711
115,KRW-ELF,2023-03-30,2023-03-30T09:00:00,396.0,400.0,388.0,392.0,1680220791133,4534207196.336649,11506092.94634477,395.0,-3.0,-0.0075949367
116,KRW-ELF,2023-03-31,2023-03-31T09:00:00,406.0,493.0,392.0,424.0,1680307199369,204771792254.60297,452263240.4330443,392.0,32.0,0.0816326531
117,KRW-ELF,2023-04-01,2023-04-01T09:00:00,424.0,429.0,406.0,410.0,1680393592647,17305339808.511936,41655697.02520808,424.0,-14.0,-0.0330188679
118,KRW-ELF,2023-04-02,2023-04-02T09:00:00,410.0,410.0,391.0,397.0,1680479968874,5554751038.785831,13934606.04305848,410.0,-13.0,-0.0317073171
119,KRW-ELF,2023-04-03,2023-04-03T09:00:00,396.0,408.0,391.0,403.0,1680566396673,4888421395.785922,12215162.79409243,397.0,6.0,0.0151133501
120,KRW-ELF,2023-04-04,2023-04-04T09:00:00,404.0,428.0,400.0,420.0,1680652799815,14869332629.939695,35792072.70327361,403.0,17.0,0.0421836228
121,KRW-ELF,2023-04-05,2023-04-05T09:00:00,419.0,427.0,412.0,420.0,1680739192051,9871784086.35277,23525509.9540958,420.0,,0.0
122,KRW-ELF,2023-04-06,2023-04-06T09:00:00,420.0,440.0,408.0,438.0,1680825599035,21731747043.69393,51202106.58669414,420.0,18.0,0.0428571429
123,KRW-ELF,2023-04-07,2023-04-07T09:00:00,439.0,460.0,415.0,420.0,1680911995226,15106372038.135784,34919472.50007757,438.0,-18.0,-0.0410958904
124,KRW-ELF,2023-04-08,2023-04-08T09:00:00,419.0,419.0,410.0,411.0,1680998399410,2444685036.0346594,5922539.24721754,420.0,-9.0,-0.0214285714
125,KRW-ELF,2023-04-09,2023-04-09T09:00:00,411.0,414.0,406.0,412.0,1681084794545,1821712860.7153766,4445053.91459933,411.0,1.0,0.00243309
126,KRW-ELF,2023-04-10,2023-04-10T09:00:00,413.0,416.0,402.0,413.0,1681171197580,2735574945.4412684,6714865.33818001,412.0,1.0,0.0024271845
127,KRW-ELF,2023-04-11,2023-04-11T09:00:00,413.0,415.0,409.0,412.0,1681257592304,1404041214.070646,3406530.70397989,413.0,-1.0,-0.0024213075
128,KRW-ELF,2023-04-12,2023-04-12T09:00:00,412.0,425.0,406.0,424.0,1681343993242,7919202478.178827,19009099.03824696,412.0,12.0,0.0291262136
129,KRW-ELF,2023-04-13,2023-04-13T09:00:00,425.0,431.0,413.0,423.0,1681430397913,5116001513.2203665,12132941.93159155,424.0,-1.0,-0.0023584906
130,KRW-ELF,2023-04-14,2023-04-14T09:00:00,424.0,450.0,417.0,424.0,1681516799068,16027747245.832273,37173058.51158652,423.0,1.0,0.0023640662
131,KRW-ELF,2023-04-15,2023-04-15T09:00:00,424.0,425.0,417.0,420.0,1681603196538,2013071149.3028347,4806412.50547216,424.0,-4.0,-0.0094339623
132,KRW-ELF,2023-04-16,2023-04-16T09:00:00,420.0,420.0,416.0,419.0,1681689598885,1443420210.2381942,3458621.77317272,420.0,-1.0,-0.0023809524
133,KRW-ELF,2023-04-17,2023-04-17T09:00:00,419.0,419.0,408.0,412.0,1681775980660,2415613193.731061,5856404.12348698,419.0,-7.0,-0.0167064439
134,KRW-ELF,2023-04-18,2023-04-18T09:00:00,411.0,417.0,407.0,416.0,1681862376134,1593782777.975782,3850846.55359023,412.0,4.0,0.0097087379
135,KRW-ELF,2023-04-19,2023-04-19T09:00:00,416.0,416.0,404.0,409.0,1681948797066,3057103848.0127816,7475901.41989264,416.0,-7.0,-0.0168269231
136,KRW-ELF,2023-04-20,2023-04-20T09:00:00,410.0,410.0,401.0,406.0,1682035162371,3275966431.4199986,8088818.55324433,409.0,-3.0,-0.0073349633
137,KRW-ELF,2023-04-21,2023-04-21T09:00:00,406.0,408.0,392.0,398.0,1682121597693,2969141464.7736506,7388404.99530675,406.0,-8.0,-0.0197044335
138,KRW-ELF,2023-04-22,2023-04-22T09:00:00,398.0,402.0,385.0,401.0,1682207993957,1356393998.889523,3457360.00174539,398.0,3.0,0.0075376884
139,KRW-ELF,2023-04-23,2023-04-23T09:00:00,401.0,401.0,391.0,392.0,1682294362146,647697392.5665046,1643076.12885632,401.0,-9.0,-0.0224438903
140,KRW-ELF,2023-04-24,2023-04-24T09:00:00,393.0,393.0,380.0,385.0,1682380589573,948750134.6868993,2455429.16731602,392.0,-7.0,-0.0178571429
141,KRW-ELF,2023-04-25,2023-04-25T09:00:00,385.0,394.0,371.0,390.0,1682467197805,1170775582.9621916,3083734.63553661,385.0,5.0,0.012987013
142,KRW-ELF,2023-04-26,2023-04-26T09:00:00,391.0,409.0,378.0,383.0,1682553585392,4113072804.8248925,10427534.33853379,390.0,-7.0,-0.0179487179
143,KRW-ELF,2023-04-27,2023-04-27T09:00:00,383.0,393.0,380.0,386.0,1682639997873,691573717.7517277,1790247.50364273,383.0,3.0,0.0078328982
144,KRW-ELF,2023-04-28,2023-04-28T09:00:00,387.0,409.0,386.0,399.0,1682726391909,13430836995.850471,33723618.70171761,386.0,13.0,0.0336787565
145,KRW-ELF,2023-04-29,2023-04-29T09:00:00,398.0,398.0,391.0,394.0,1682812708872,1600565669.5661728,4073878.67024568,399.0,-5.0,-0.0125313283
146,KRW-ELF,2023-04-30,2023-04-30T09:00:00,395.0,395.0,387.0,388.0,1682899190020,682719431.9849092,1750702.2785873,394.0,-6.0,-0.0152284264
147,KRW-ELF,2023-05-01,2023-05-01T09:00:00,389.0,389.0,373.0,376.0,1682985569368,870932841.976368,2296139.76552217,388.0,-12.0,-0.0309278351
148,KRW-ELF,2023-05-02,2023-05-02T09:00:00,375.0,403.0,369.0,399.0,1683071998559,2231857298.623738,5705801.06332808,376.0,23.0,0.0611702128
149,KRW-ELF,2023-05-03,2023-05-03T09:00:00,400.0,410.0,391.0,402.0,1683158350198,4843992636.821245,12048195.5576264,399.0,3.0,0.007518797
150,KRW-ELF,2023-05-04,2023-05-04T09:00:00,403.0,407.0,394.0,402.0,1683244702585,801561228.1611966,2003675.66020362,402.0,,0.0
151,KRW-ELF,2023-05-05,2023-05-05T09:00:00,402.0,407.0,396.0,405.0,1683331120513,557090582.6300141,1386279.04744844,402.0,3.0,0.0074626866
152,KRW-ELF,2023-05-06,2023-05-06T09:00:00,404.0,405.0,391.0,392.0,1683417553732,723766849.4673182,1814634.98981763,405.0,-13.0,-0.0320987654
153,KRW-ELF,2023-05-07,2023-05-07T09:00:00,392.0,399.0,388.0,390.0,1683503954630,592526006.2511897,1506465.98400914,392.0,-2.0,-0.0051020408
154,KRW-ELF,2023-05-08,2023-05-08T09:00:00,389.0,390.0,369.0,372.0,1683590395871,903439733.6470683,2391510.15808781,390.0,-18.0,-0.0461538462
155,KRW-ELF,2023-05-09,2023-05-09T09:00:00,372.0,380.0,370.0,375.0,1683676794124,442273211.09856075,1180227.88674929,372.0,3.0,0.0080645161
156,KRW-ELF,2023-05-10,2023-05-10T09:00:00,376.0,390.0,373.0,389.0,1683763182405,1113535849.812848,2912205.32371854,375.0,14.0,0.0373333333
157,KRW-ELF,2023-05-11,2023-05-11T09:00:00,389.0,411.0,385.0,390.0,1683849590168,9921880013.771896,24707063.67393757,389.0,1.0,0.0025706941
158,KRW-ELF,2023-05-12,2023-05-12T09:00:00,390.0,390.0,370.0,382.0,1683935966271,1337246033.3844328,3531991.44776087,390.0,-8.0,-0.0205128205
159,KRW-ELF,2023-05-13,2023-05-13T09:00:00,383.0,385.0,379.0,380.0,1684022074020,246092117.23950407,645308.94250018,382.0,-2.0,-0.0052356021
160,KRW-ELF,2023-05-14,2023-05-14T09:00:00,380.0,387.0,377.0,381.0,1684108761727,263411937.21042547,689894.98913071,380.0,1.0,0.0026315789
161,KRW-ELF,2023-05-15,2023-05-15T09:00:00,381.0,384.0,377.0,383.0,1684195183263,377627229.87982213,992232.98683206,381.0,2.0,0.0052493438
162,KRW-ELF,2023-05-16,2023-05-16T09:00:00,383.0,384.0,370.0,376.0,1684281583422,1131278296.7127876,3018640.98165912,383.0,-7.0,-0.0182767624
