,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
50,KRW-XEC,2023-01-24,2023-01-24T09:00:00,0.0408,0.0452,0.0402,0.0424,1674604800005,29470405288.878143,695380879748.2446,0.0407,0.0017,0.0417690418
51,KRW-XEC,2023-01-25,2023-01-25T09:00:00,0.0424,0.0437,0.0401,0.043,1674691193200,13499702828.92714,322078185376.1273,0.0424,0.0006,0.0141509434
52,KRW-XEC,2023-01-26,2023-01-26T09:00:00,0.0431,0.063,0.0431,0.053,1674777599976,384830787671.07196,7453683333696.972,0.043,0.01,0.2325581395
53,KRW-XEC,2023-01-27,2023-01-27T09:00:00,0.053,0.0563,0.0481,0.049,1674863996785,108832113686.74931,2109883056608.0073,0.053,-0.004,-0.0754716981
54,KRW-XEC,2023-01-28,2023-01-28T09:00:00,0.0489,0.05,0.0463,0.0472,1674950399796,20265272260.022923,422365276666.6881,0.049,-0.0018,-0.0367346939
55,KRW-XEC,2023-01-29,2023-01-29T09:00:00,0.0471,0.0475,0.0463,0.0474,1675036799904,8579612745.094401,183536243785.68408,0.0472,0.0002,0.0042372881
56,KRW-XEC,2023-01-30,2023-01-30T09:00:00,0.0475,0.0475,0.0424,0.0433,1675123189213,12723607639.103745,285217628672.59406,0.0474,-0.0041,-0.0864978903
57,KRW-XEC,2023-01-31,2023-01-31T09:00:00,0.0433,0.0456,0.0425,0.0451,1675209598191,21651516699.20538,487026425033.46704,0.0433,0.0018,0.0415704388
58,KRW-XEC,2023-02-01,2023-02-01T09:00:00,0.045,0.0461,0.0425,0.0457,1675295996011,11172440809.416237,253077127299.23364,0.0451,0.0006,0.0133037694
59,KRW-XEC,2023-02-02,2023-02-02T09:00:00,0.0457,0.0493,0.0455,0.0465,1675382378256,35554556019.490944,752151648426.8989,0.0457,0.0008,0.0175054705
60,KRW-XEC,2023-02-03,2023-02-03T09:00:00,0.0465,0.0473,0.0459,0.047,1675468799730,14319301439.20981,307327490139.81067,0.0465,0.0005,0.0107526882
61,KRW-XEC,2023-02-04,2023-02-04T09:00:00,0.0471,0.0542,0.0467,0.0483,1675555199590,59929961695.85257,1200626887913.925,0.047,0.0013,0.0276595745
62,KRW-XEC,2023-02-05,2023-02-05T09:00:00,0.0484,0.0516,0.0447,0.0464,1675641590764,35323425754.666214,730601009529.5325,0.0483,-0.0019,-0.0393374741
63,KRW-XEC,2023-02-06,2023-02-06T09:00:00,0.0463,0.048,0.046,0.0465,1675727987500,18350628416.21109,390894453636.0648,0.0464,0.0001,0.0021551724
64,KRW-XEC,2023-02-07,2023-02-07T09:00:00,0.0465,0.0485,0.0458,0.0478,1675814394355,20525561221.353188,436087013424.8222,0.0465,0.0013,0.0279569892
65,KRW-XEC,2023-02-08,2023-02-08T09:00:00,0.0478,0.0489,0.0466,0.0479,1675900784344,12749984306.553972,265758151609.8697,0.0478,0.0001,0.0020920502
66,KRW-XEC,2023-02-09,2023-02-09T09:00:00,0.0479,0.0482,0.0437,0.044,1675987186363,11831156272.460724,257124450040.06635,0.0479,-0.0039,-0.0814196242
67,KRW-XEC,2023-02-10,2023-02-10T09:00:00,0.0441,0.0455,0.0431,0.0445,1676073588103,6371509450.559608,144513595227.12506,0.044,0.0005,0.0113636364
68,KRW-XEC,2023-02-11,2023-02-11T09:00:00,0.0445,0.045,0.0441,0.0448,1676159978223,3244472574.105369,72929302117.68787,0.0445,0.0003,0.006741573
69,KRW-XEC,2023-02-12,2023-02-12T09:00:00,0.0448,0.0451,0.0431,0.0436,1676246387470,3132524580.179677,70600632867.83606,0.0448,-0.0012,-0.0267857143
70,KRW-XEC,2023-02-13,2023-02-13T09:00:00,0.0436,0.0438,0.0407,0.0422,1676332782000,6034939968.090116,143378316400.39023,0.0436,-0.0014,-0.0321100917
71,KRW-XEC,2023-02-14,2023-02-14T09:00:00,0.0423,0.0436,0.0403,0.0434,1676419195983,5217981587.5722685,123731767498.57994,0.0422,0.0012,0.028436019
72,KRW-XEC,2023-02-15,2023-02-15T09:00:00,0.0434,0.0463,0.0431,0.0461,1676505582467,8555149991.286403,192396345427.39667,0.0434,0.0027,0.0622119816
73,KRW-XEC,2023-02-16,2023-02-16T09:00:00,0.0461,0.0477,0.0443,0.0445,1676591999099,14125297555.900124,304320352569.03516,0.0461,-0.0016,-0.0347071584
74,KRW-XEC,2023-02-17,2023-02-17T09:00:00,0.0445,0.0472,0.0442,0.0468,1676678399407,6776676019.478946,147389156680.0631,0.0445,0.0023,0.0516853933
75,KRW-XEC,2023-02-18,2023-02-18T09:00:00,0.0468,0.0475,0.0457,0.0469,1676764792308,7679638496.091725,164074199606.6383,0.0468,0.0001,0.0021367521
76,KRW-XEC,2023-02-19,2023-02-19T09:00:00,0.0468,0.0478,0.0462,0.0467,1676851195362,7872938255.182472,168003013269.424,0.0469,-0.0002,-0.0042643923
77,KRW-XEC,2023-02-20,2023-02-20T09:00:00,0.0467,0.0493,0.0458,0.0488,1676937583250,19065320477.26594,396816262034.21716,0.0467,0.0021,0.0449678801
78,KRW-XEC,2023-02-21,2023-02-21T09:00:00,0.0488,0.0533,0.0485,0.0504,1677023997103,72721106756.26266,1425645953288.129,0.0488,0.0016,0.0327868852
79,KRW-XEC,2023-02-22,2023-02-22T09:00:00,0.0505,0.0515,0.0467,0.0491,1677110397557,20548349358.612053,423933742553.9335,0.0504,-0.0013,-0.0257936508
80,KRW-XEC,2023-02-23,2023-02-23T09:00:00,0.0491,0.0491,0.0472,0.0483,1677196797129,10342858551.468685,214329876310.18393,0.0491,-0.0008,-0.016293279
81,KRW-XEC,2023-02-24,2023-02-24T09:00:00,0.0484,0.0486,0.0462,0.0472,1677283168309,9787806270.01492,206324082496.32828,0.0483,-0.0011,-0.0227743271
82,KRW-XEC,2023-02-25,2023-02-25T09:00:00,0.0472,0.0472,0.045,0.0465,1677369579840,5236332640.852772,113852624184.15399,0.0472,-0.0007,-0.0148305085
83,KRW-XEC,2023-02-26,2023-02-26T09:00:00,0.0465,0.0471,0.0458,0.0469,1677455996724,3553355146.295041,76571926943.11765,0.0465,0.0004,0.0086021505
84,KRW-XEC,2023-02-27,2023-02-27T09:00:00,0.0468,0.0473,0.0458,0.0468,1677542381029,5526299837.228116,118551839119.77254,0.0469,-0.0001,-0.0021321962
85,KRW-XEC,2023-02-28,2023-02-28T09:00:00,0.0468,0.047,0.0455,0.0456,1677628799270,5032847801.910853,108788411792.93565,0.0468,-0.0012,-0.0256410256
86,KRW-XEC,2023-03-01,2023-03-01T09:00:00,0.0456,0.0463,0.0452,0.046,1677715196573,3256207650.7810116,70956629355.78171,0.0456,0.0004,0.0087719298
87,KRW-XEC,2023-03-02,2023-03-02T09:00:00,0.046,0.046,0.0442,0.0452,1677801587512,4391653483.3496275,97784468977.9327,0.046,-0.0008,-0.0173913043
88,KRW-XEC,2023-03-03,2023-03-03T09:00:00,0.0452,0.0453,0.0412,0.0422,1677887995389,5199397791.882399,122703357919.79552,0.0452,-0.003,-0.0663716814
89,KRW-XEC,2023-03-04,2023-03-04T09:00:00,0.0423,0.0431,0.0416,0.0422,1677974384761,2178823414.9906907,51334828325.72714,0.0422,,0.0
90,KRW-XEC,2023-03-05,2023-03-05T09:00:00,0.0422,0.0424,0.0413,0.0419,1678060798489,1800620073.5537891,42894856624.01434,0.0422,-0.0003,-0.0071090047
91,KRW-XEC,2023-03-06,2023-03-06T09:00:00,0.0418,0.0419,0.0402,0.0411,1678147191896,2711550359.178682,66134646989.44642,0.0419,-0.0008,-0.0190930788
92,KRW-XEC,2023-03-07,2023-03-07T09:00:00,0.0412,0.0416,0.0396,0.0404,1678233589615,2823248134.8650436,69684846795.8636,0.0411,-0.0007,-0.0170316302
93,KRW-XEC,2023-03-08,2023-03-08T09:00:00,0.0408,0.0409,0.0383,0.0388,1678319982061,3080606789.967175,77969884692.89682,0.0404,-0.0016,-0.0396039604
94,KRW-XEC,2023-03-09,2023-03-09T09:00:00,0.0389,0.0399,0.0366,0.0372,1678406395608,3057191103.6628065,79563080496.42235,0.0388,-0.0016,-0.0412371134
95,KRW-XEC,2023-03-10,2023-03-10T09:00:00,0.0373,0.0373,0.035,0.0371,1678492795182,4097029352.766925,113137271100.51326,0.0372,-0.0001,-0.002688172
96,KRW-XEC,2023-03-11,2023-03-11T09:00:00,0.0371,0.038,0.0353,0.0364,1678579155385,2889225795.4321327,79040610596.71828,0.0371,-0.0007,-0.0188679245
97,KRW-XEC,2023-03-12,2023-03-12T09:00:00,0.0365,0.0384,0.0353,0.0382,1678665599725,2931612866.367677,80451597638.11455,0.0364,0.0018,0.0494505495
98,KRW-XEC,2023-03-13,2023-03-13T09:00:00,0.0382,0.0406,0.0373,0.0403,1678751997790,5229708747.457636,134330029782.16974,0.0382,0.0021,0.054973822
99,KRW-XEC,2023-03-14,2023-03-14T09:00:00,0.0403,0.0427,0.0392,0.0416,1678838385878,7517390145.455843,183194786271.9215,0.0403,0.0013,0.0322580645
