,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
99,KRW-ZRX,2023-03-14,2023-03-14T09:00:00,295.0,316.0,288.0,309.0,1678838399919,4824952287.759807,15994046.87827232,296.0,13.0,0.0439189189
100,KRW-ZRX,2023-03-15,2023-03-15T09:00:00,311.0,317.0,285.0,291.0,1678924793929,3891986295.5038395,12758932.33713562,309.0,-18.0,-0.0582524272
101,KRW-ZRX,2023-03-16,2023-03-16T09:00:00,291.0,297.0,286.0,297.0,1679011185585,2414818733.0574255,8274233.73063019,291.0,6.0,0.0206185567
102,KRW-ZRX,2023-03-17,2023-03-17T09:00:00,296.0,318.0,295.0,317.0,1679097596023,3668444602.0176864,12034749.43055731,297.0,20.0,0.0673400673
103,KRW-ZRX,2023-03-18,2023-03-18T09:00:00,317.0,323.0,306.0,309.0,1679183923759,3031936595.2842846,9575241.89871918,317.0,-8.0,-0.0252365931
104,KRW-ZRX,2023-03-19,2023-03-19T09:00:00,309.0,340.0,308.0,333.0,1679270398435,17602128182.61723,54023621.84634789,309.0,24.0,0.0776699029
105,KRW-ZRX,2023-03-20,2023-03-20T09:00:00,333.0,335.0,314.0,315.0,1679356677770,5036268018.028285,15517077.19480231,333.0,-18.0,-0.0540540541
106,KRW-ZRX,2023-03-21,2023-03-21T09:00:00,315.0,319.0,300.0,315.0,1679443170849,3692741215.611503,11878503.92362453,315.0,,0.0
107,KRW-ZRX,2023-03-22,2023-03-22T09:00:00,315.0,315.0,294.0,302.0,1679529545275,2845936255.3365474,9273686.258102,315.0,-13.0,-0.0412698413
108,KRW-ZRX,2023-03-23,2023-03-23T09:00:00,303.0,314.0,295.0,312.0,1679615985370,1717014575.5648956,5654554.57296795,302.0,10.0,0.0331125828
109,KRW-ZRX,2023-03-24,2023-03-24T09:00:00,313.0,313.0,301.0,307.0,1679702370584,1190609772.4598556,3879103.04636644,312.0,-5.0,-0.016025641
110,KRW-ZRX,2023-03-25,2023-03-25T09:00:00,307.0,309.0,298.0,301.0,1679788780479,1299117962.1432133,4290087.46358501,307.0,-6.0,-0.0195439739
111,KRW-ZRX,2023-03-26,2023-03-26T09:00:00,301.0,309.0,299.0,303.0,1679875157736,1411847826.7441854,4632917.83302665,301.0,2.0,0.0066445183
112,KRW-ZRX,2023-03-27,2023-03-27T09:00:00,305.0,305.0,281.0,287.0,1679961595816,1840789520.7631545,6275942.50892599,303.0,-16.0,-0.0528052805
113,KRW-ZRX,2023-03-28,2023-03-28T09:00:00,288.0,294.0,280.0,292.0,1680047990722,1884050153.9925447,6568731.04404181,287.0,5.0,0.0174216028
114,KRW-ZRX,2023-03-29,2023-03-29T09:00:00,293.0,323.0,290.0,314.0,1680134397028,13700978975.741007,43806699.63001593,292.0,22.0,0.0753424658
115,KRW-ZRX,2023-03-30,2023-03-30T09:00:00,314.0,318.0,299.0,306.0,1680220675074,4239676504.1945,13702537.44099041,314.0,-8.0,-0.025477707
116,KRW-ZRX,2023-03-31,2023-03-31T09:00:00,306.0,424.0,306.0,390.0,1680307199453,195072574897.4503,504973466.89309126,306.0,84.0,0.2745098039
117,KRW-ZRX,2023-04-01,2023-04-01T09:00:00,390.0,494.0,379.0,410.0,1680393599019,321473784386.4925,706982717.9135064,390.0,20.0,0.0512820513
118,KRW-ZRX,2023-04-02,2023-04-02T09:00:00,411.0,448.0,376.0,377.0,1680479994028,49074146097.67086,117562682.51894362,410.0,-33.0,-0.0804878049
119,KRW-ZRX,2023-04-03,2023-04-03T09:00:00,377.0,402.0,356.0,386.0,1680566390353,39084777825.94414,103086340.25941461,377.0,9.0,0.023872679
120,KRW-ZRX,2023-04-04,2023-04-04T09:00:00,387.0,484.0,366.0,438.0,1680652798582,222302386494.5111,506823313.9771857,386.0,52.0,0.1347150259
121,KRW-ZRX,2023-04-05,2023-04-05T09:00:00,439.0,512.0,420.0,424.0,1680739198791,182631929995.40472,388187638.24688315,438.0,-14.0,-0.0319634703
122,KRW-ZRX,2023-04-06,2023-04-06T09:00:00,423.0,435.0,388.0,401.0,1680825596413,21210224706.698303,52151379.3704214,424.0,-23.0,-0.054245283
123,KRW-ZRX,2023-04-07,2023-04-07T09:00:00,401.0,420.0,381.0,385.0,1680911998619,23475742894.82999,58481810.97780676,401.0,-16.0,-0.0399002494
124,KRW-ZRX,2023-04-08,2023-04-08T09:00:00,385.0,393.0,364.0,370.0,1680998398912,8329028783.80712,22104891.73796033,385.0,-15.0,-0.038961039
125,KRW-ZRX,2023-04-09,2023-04-09T09:00:00,370.0,385.0,357.0,381.0,1681084798854,8581076559.3332205,23015941.90951418,370.0,11.0,0.0297297297
126,KRW-ZRX,2023-04-10,2023-04-10T09:00:00,380.0,381.0,360.0,379.0,1681171194715,6023765517.91866,16322707.45114025,381.0,-2.0,-0.0052493438
127,KRW-ZRX,2023-04-11,2023-04-11T09:00:00,378.0,385.0,369.0,377.0,1681257555977,3837481700.0419917,10214548.11414782,379.0,-2.0,-0.0052770449
128,KRW-ZRX,2023-04-12,2023-04-12T09:00:00,379.0,380.0,361.0,369.0,1681343980422,4005245297.8730116,10903860.5152038,377.0,-8.0,-0.0212201592
129,KRW-ZRX,2023-04-13,2023-04-13T09:00:00,368.0,372.0,360.0,370.0,1681430358316,2184902353.058173,5961528.15281241,369.0,1.0,0.0027100271
130,KRW-ZRX,2023-04-14,2023-04-14T09:00:00,369.0,405.0,366.0,391.0,1681516800003,30349790675.049046,77418973.3347434,370.0,21.0,0.0567567568
131,KRW-ZRX,2023-04-15,2023-04-15T09:00:00,391.0,394.0,381.0,387.0,1681603180459,6268864828.964361,16194631.15144149,391.0,-4.0,-0.010230179
132,KRW-ZRX,2023-04-16,2023-04-16T09:00:00,387.0,420.0,386.0,398.0,1681689592396,38169687320.470345,94574264.10625401,387.0,11.0,0.0284237726
133,KRW-ZRX,2023-04-17,2023-04-17T09:00:00,399.0,411.0,381.0,385.0,1681775999810,11422816852.295935,28857062.47825352,398.0,-13.0,-0.0326633166
134,KRW-ZRX,2023-04-18,2023-04-18T09:00:00,385.0,405.0,380.0,398.0,1681862396630,6297784078.310479,16034785.02226382,385.0,13.0,0.0337662338
135,KRW-ZRX,2023-04-19,2023-04-19T09:00:00,398.0,398.0,362.0,369.0,1681948791015,5511045003.846687,14635334.31736532,398.0,-29.0,-0.0728643216
136,KRW-ZRX,2023-04-20,2023-04-20T09:00:00,369.0,376.0,349.0,355.0,1682035195242,5476131622.785503,15069917.79897801,369.0,-14.0,-0.0379403794
137,KRW-ZRX,2023-04-21,2023-04-21T09:00:00,355.0,359.0,336.0,341.0,1682121584199,4581144981.160542,13063452.67140361,355.0,-14.0,-0.0394366197
138,KRW-ZRX,2023-04-22,2023-04-22T09:00:00,341.0,363.0,340.0,355.0,1682207999480,9729400965.209988,27848948.45898984,341.0,14.0,0.0410557185
139,KRW-ZRX,2023-04-23,2023-04-23T09:00:00,356.0,365.0,345.0,349.0,1682294374348,3612506117.532348,10174161.12488076,355.0,-6.0,-0.0169014085
140,KRW-ZRX,2023-04-24,2023-04-24T09:00:00,349.0,356.0,336.0,344.0,1682380753091,2474373869.5319724,7167162.7988195,349.0,-5.0,-0.0143266476
141,KRW-ZRX,2023-04-25,2023-04-25T09:00:00,344.0,354.0,331.0,351.0,1682467145266,1810026755.1055844,5312943.92228493,344.0,7.0,0.0203488372
