,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
73,KRW-MOC,2023-02-16,2023-02-16T09:00:00,108.0,117.0,107.0,113.0,1676591998506,11872677752.683327,106452887.87095048,109.0,4.0,0.0366972477
74,KRW-MOC,2023-02-17,2023-02-17T09:00:00,113.0,117.0,111.0,116.0,1676678384272,5642356508.366022,49428646.93654065,113.0,3.0,0.0265486726
75,KRW-MOC,2023-02-18,2023-02-18T09:00:00,116.0,117.0,112.0,116.0,1676764757122,2735835821.760298,23832526.58095815,116.0,,0.0
76,KRW-MOC,2023-02-19,2023-02-19T09:00:00,115.0,116.0,113.0,114.0,1676851195110,1599215957.0030284,14006841.69623027,116.0,-2.0,-0.0172413793
77,KRW-MOC,2023-02-20,2023-02-20T09:00:00,114.0,132.0,111.0,127.0,1676937598056,23613891797.380054,190055887.24468848,114.0,13.0,0.1140350877
78,KRW-MOC,2023-02-21,2023-02-21T09:00:00,126.0,135.0,123.0,131.0,1677023997713,12814113618.161737,100204587.25684609,127.0,4.0,0.031496063
79,KRW-MOC,2023-02-22,2023-02-22T09:00:00,131.0,173.0,127.0,153.0,1677110399789,35967447913.12953,246438864.37918255,131.0,22.0,0.1679389313
80,KRW-MOC,2023-02-23,2023-02-23T09:00:00,154.0,246.0,147.0,246.0,1677196799750,120054088417.73834,627808547.1510799,153.0,93.0,0.6078431373
81,KRW-MOC,2023-02-24,2023-02-24T09:00:00,246.0,306.0,180.0,188.0,1677283198185,384341919169.66235,1636791062.527217,246.0,-58.0,-0.2357723577
82,KRW-MOC,2023-02-25,2023-02-25T09:00:00,188.0,188.0,152.0,158.0,1677369599708,47816533278.07976,290465113.33808804,188.0,-30.0,-0.1595744681
83,KRW-MOC,2023-02-26,2023-02-26T09:00:00,158.0,158.0,150.0,157.0,1677455996806,10964011446.34284,71539079.3402446,158.0,-1.0,-0.0063291139
84,KRW-MOC,2023-02-27,2023-02-27T09:00:00,157.0,157.0,148.0,152.0,1677542399183,9763977130.29272,64789179.87351093,157.0,-5.0,-0.0318471338
85,KRW-MOC,2023-02-28,2023-02-28T09:00:00,152.0,157.0,147.0,148.0,1677628763970,10665875103.043137,70394736.01231004,152.0,-4.0,-0.0263157895
86,KRW-MOC,2023-03-01,2023-03-01T09:00:00,149.0,151.0,146.0,148.0,1677715200012,5445639587.207372,36813434.92459178,148.0,,0.0
87,KRW-MOC,2023-03-02,2023-03-02T09:00:00,149.0,149.0,138.0,141.0,1677801592954,7581472004.268817,53812383.82659376,148.0,-7.0,-0.0472972973
88,KRW-MOC,2023-03-03,2023-03-03T09:00:00,141.0,147.0,132.0,144.0,1677887992509,14752005202.298027,105089218.21503597,141.0,3.0,0.0212765957
89,KRW-MOC,2023-03-04,2023-03-04T09:00:00,144.0,144.0,135.0,137.0,1677974399988,3658568341.4112196,26251727.15312083,144.0,-7.0,-0.0486111111
90,KRW-MOC,2023-03-05,2023-03-05T09:00:00,137.0,137.0,132.0,136.0,1678060798323,2457983342.878918,18238436.97988953,137.0,-1.0,-0.0072992701
91,KRW-MOC,2023-03-06,2023-03-06T09:00:00,136.0,140.0,130.0,134.0,1678147198972,3835226656.927768,28578836.48334353,136.0,-2.0,-0.0147058824
92,KRW-MOC,2023-03-07,2023-03-07T09:00:00,134.0,135.0,126.0,128.0,1678233585123,4982120912.534415,38180643.62970658,134.0,-6.0,-0.0447761194
93,KRW-MOC,2023-03-08,2023-03-08T09:00:00,129.0,132.0,124.0,126.0,1678319999778,6622353159.447974,51425396.48439431,128.0,-2.0,-0.015625
94,KRW-MOC,2023-03-09,2023-03-09T09:00:00,126.0,128.0,119.0,121.0,1678406398606,5253823120.877107,42452495.52725372,126.0,-5.0,-0.0396825397
