,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
53,KRW-ZIL,2023-01-27,2023-01-27T09:00:00,35.1,39.0,34.0,36.7,1674863995702,39116236619.00278,1080955602.150188,35.1,1.6,0.0455840456
54,KRW-ZIL,2023-01-28,2023-01-28T09:00:00,36.7,41.7,35.8,36.8,1674950398567,62858037463.0702,1629216308.5608623,36.7,0.1,0.0027247956
55,KRW-ZIL,2023-01-29,2023-01-29T09:00:00,36.8,37.2,36.1,37.0,1675036796148,9928345724.236717,270088531.8930257,36.8,0.2,0.0054347826
56,KRW-ZIL,2023-01-30,2023-01-30T09:00:00,37.0,37.1,32.8,33.5,1675123184473,15680610366.753775,450813065.44644487,37.0,-3.5,-0.0945945946
57,KRW-ZIL,2023-01-31,2023-01-31T09:00:00,33.7,34.2,32.6,33.9,1675209599151,7899070934.0814,236071581.0283178,33.5,0.4,0.0119402985
58,KRW-ZIL,2023-02-01,2023-02-01T09:00:00,33.8,37.1,32.7,35.2,1675295989358,34473450185.22822,993130671.950525,33.9,1.3,0.0383480826
59,KRW-ZIL,2023-02-02,2023-02-02T09:00:00,35.2,37.3,35.2,35.6,1675382390254,16141386174.311462,450620289.1619613,35.2,0.4,0.0113636364
60,KRW-ZIL,2023-02-03,2023-02-03T09:00:00,35.6,37.6,35.3,37.4,1675468799890,18613086529.4054,513110240.99421763,35.6,1.8,0.0505617978
61,KRW-ZIL,2023-02-04,2023-02-04T09:00:00,37.4,40.7,36.6,37.7,1675555197153,44662492423.9423,1158919991.1629815,37.4,0.3,0.0080213904
62,KRW-ZIL,2023-02-05,2023-02-05T09:00:00,37.7,39.1,35.1,36.6,1675641599884,26421102973.701706,708196986.5340964,37.7,-1.1,-0.0291777188
63,KRW-ZIL,2023-02-06,2023-02-06T09:00:00,36.6,38.3,35.5,38.2,1675727999893,21380987043.485012,579183149.4158529,36.6,1.6,0.043715847
64,KRW-ZIL,2023-02-07,2023-02-07T09:00:00,38.1,39.1,36.7,39.1,1675814398239,24052904269.172897,636458762.9844375,38.2,0.9,0.0235602094
65,KRW-ZIL,2023-02-08,2023-02-08T09:00:00,39.1,39.6,37.3,39.2,1675900796763,25217874068.728752,648826155.1915946,39.1,0.1,0.0025575448
66,KRW-ZIL,2023-02-09,2023-02-09T09:00:00,39.3,39.5,34.8,35.0,1675987198449,24529753205.474197,657549407.0628047,39.2,-4.2,-0.1071428571
67,KRW-ZIL,2023-02-10,2023-02-10T09:00:00,35.1,36.5,34.3,36.3,1676073594802,13302125510.518826,376079204.19001627,35.0,1.3,0.0371428571
68,KRW-ZIL,2023-02-11,2023-02-11T09:00:00,36.3,36.8,35.8,36.8,1676159999859,4640268782.566942,128403851.97315931,36.3,0.5,0.0137741047
69,KRW-ZIL,2023-02-12,2023-02-12T09:00:00,36.8,39.8,36.1,37.9,1676246393238,26557705195.485004,698373722.2418503,36.8,1.1,0.0298913043
70,KRW-ZIL,2023-02-13,2023-02-13T09:00:00,37.9,42.8,36.1,38.0,1676332799940,138901251986.84357,3504936364.9277635,37.9,0.1,0.0026385224
71,KRW-ZIL,2023-02-14,2023-02-14T09:00:00,38.0,38.7,35.5,38.4,1676419194551,33398260587.99677,897837851.6281592,38.0,0.4,0.0105263158
72,KRW-ZIL,2023-02-15,2023-02-15T09:00:00,38.4,41.0,37.4,40.4,1676505599097,25224526604.16462,651002880.4918363,38.4,2.0,0.0520833333
73,KRW-ZIL,2023-02-16,2023-02-16T09:00:00,40.4,41.6,38.0,38.2,1676591998728,27580811293.07991,687886935.6015459,40.4,-2.2,-0.0544554455
74,KRW-ZIL,2023-02-17,2023-02-17T09:00:00,38.2,41.7,38.1,41.1,1676678398254,18511203350.756023,463947834.84825057,38.2,2.9,0.0759162304
75,KRW-ZIL,2023-02-18,2023-02-18T09:00:00,41.1,44.9,41.0,42.2,1676764786157,42264759632.34296,980241150.0871993,41.1,1.1,0.0267639903
76,KRW-ZIL,2023-02-19,2023-02-19T09:00:00,42.2,42.5,40.6,42.0,1676851199465,13477553868.980074,322711915.0321016,42.2,-0.2,-0.0047393365
77,KRW-ZIL,2023-02-20,2023-02-20T09:00:00,41.9,45.8,40.4,44.1,1676937595608,35942744529.76261,831873812.4374484,42.0,2.1,0.05
78,KRW-ZIL,2023-02-21,2023-02-21T09:00:00,44.0,48.2,41.9,45.8,1677024000020,101913934136.77899,2248956560.6729226,44.1,1.7,0.0385487528
79,KRW-ZIL,2023-02-22,2023-02-22T09:00:00,45.8,48.3,42.6,46.2,1677110387991,68645062727.75377,1509737000.583154,45.8,0.4,0.0087336245
80,KRW-ZIL,2023-02-23,2023-02-23T09:00:00,46.2,48.1,45.4,46.4,1677196795734,37600726349.31067,806259620.2361963,46.2,0.2,0.0043290043
81,KRW-ZIL,2023-02-24,2023-02-24T09:00:00,46.4,46.7,43.4,44.6,1677283199533,24566850164.3766,546303094.0363027,46.4,-1.8,-0.0387931034
82,KRW-ZIL,2023-02-25,2023-02-25T09:00:00,44.5,44.7,41.0,42.8,1677369594264,13246897473.535553,309609105.1258276,44.6,-1.8,-0.0403587444
83,KRW-ZIL,2023-02-26,2023-02-26T09:00:00,42.8,43.8,41.8,43.6,1677455995960,8357394287.27649,194650606.79981214,42.8,0.8,0.0186915888
84,KRW-ZIL,2023-02-27,2023-02-27T09:00:00,43.6,44.3,42.2,43.2,1677542397229,11478114879.510443,266580051.21694878,43.6,-0.4,-0.0091743119
85,KRW-ZIL,2023-02-28,2023-02-28T09:00:00,43.2,43.5,41.5,41.9,1677628794003,7079683923.267204,166676816.68005985,43.2,-1.3,-0.0300925926
86,KRW-ZIL,2023-03-01,2023-03-01T09:00:00,41.9,42.5,41.2,42.3,1677715167072,6655186267.158741,158440532.71132624,41.9,0.4,0.0095465394
87,KRW-ZIL,2023-03-02,2023-03-02T09:00:00,42.3,42.6,40.1,40.8,1677801592510,8419886551.514891,205720156.09209177,42.3,-1.5,-0.0354609929
88,KRW-ZIL,2023-03-03,2023-03-03T09:00:00,40.8,41.2,36.5,37.9,1677887997815,11801035992.21009,311447292.0804848,40.8,-2.9,-0.0710784314
89,KRW-ZIL,2023-03-04,2023-03-04T09:00:00,37.8,38.2,35.7,36.6,1677974390007,6491764295.41117,174029971.58822873,37.9,-1.3,-0.0343007916
90,KRW-ZIL,2023-03-05,2023-03-05T09:00:00,36.6,37.7,36.1,36.9,1678060786971,3742116346.8737087,101268623.27047049,36.6,0.3,0.0081967213
91,KRW-ZIL,2023-03-06,2023-03-06T09:00:00,36.9,37.0,35.1,36.3,1678147184551,6200708833.997754,173045711.0582197,36.9,-0.6,-0.0162601626
92,KRW-ZIL,2023-03-07,2023-03-07T09:00:00,36.3,37.1,34.1,35.4,1678233583612,5913829074.257611,166306840.19202447,36.3,-0.9,-0.0247933884
93,KRW-ZIL,2023-03-08,2023-03-08T09:00:00,35.5,35.7,32.4,32.7,1678319976944,7449594723.991912,220579273.99808863,35.4,-2.7,-0.0762711864
94,KRW-ZIL,2023-03-09,2023-03-09T09:00:00,32.8,33.6,30.0,30.6,1678406399071,6813286520.317722,213063600.7225789,32.7,-2.1,-0.0642201835
95,KRW-ZIL,2023-03-10,2023-03-10T09:00:00,30.6,31.4,29.1,31.1,1678492796541,7731056292.129863,255312013.6181951,30.6,0.5,0.0163398693
96,KRW-ZIL,2023-03-11,2023-03-11T09:00:00,31.3,31.9,29.4,30.6,1678579181636,6663532704.227556,217959612.76826367,31.1,-0.5,-0.0160771704
97,KRW-ZIL,2023-03-12,2023-03-12T09:00:00,30.5,32.8,29.4,32.4,1678665588036,5184455486.766012,169027233.7868808,30.6,1.8,0.0588235294
98,KRW-ZIL,2023-03-13,2023-03-13T09:00:00,32.4,35.0,31.2,34.4,1678751997671,12052946838.823885,364996512.5108088,32.4,2.0,0.0617283951
99,KRW-ZIL,2023-03-14,2023-03-14T09:00:00,34.5,39.0,33.7,37.2,1678838392039,23736940296.167305,654509266.5383635,34.4,2.8,0.0813953488
100,KRW-ZIL,2023-03-15,2023-03-15T09:00:00,37.2,39.2,35.0,35.9,1678924797132,20490697032.14016,545481492.8777248,37.2,-1.3,-0.0349462366
101,KRW-ZIL,2023-03-16,2023-03-16T09:00:00,35.9,36.7,34.9,36.4,1679011189706,7186412548.662584,200504325.72035706,35.9,0.5,0.0139275766
102,KRW-ZIL,2023-03-17,2023-03-17T09:00:00,36.5,38.7,35.9,38.6,1679097592713,11959090448.13837,318039321.9961003,36.4,2.2,0.0604395604
103,KRW-ZIL,2023-03-18,2023-03-18T09:00:00,38.7,39.4,37.2,37.7,1679183995860,11849087827.997347,306999364.5090421,38.6,-0.9,-0.0233160622
104,KRW-ZIL,2023-03-19,2023-03-19T09:00:00,37.7,39.5,37.1,39.1,1679270393675,11510316447.237314,300186581.2100742,37.7,1.4,0.0371352785
105,KRW-ZIL,2023-03-20,2023-03-20T09:00:00,39.2,39.6,37.1,37.4,1679356770928,12647214783.754313,329524357.0707987,39.1,-1.7,-0.0434782609
106,KRW-ZIL,2023-03-21,2023-03-21T09:00:00,37.3,38.2,35.5,37.9,1679443169596,11409005705.366756,308010953.32924974,37.4,0.5,0.013368984
107,KRW-ZIL,2023-03-22,2023-03-22T09:00:00,38.0,38.1,34.9,36.2,1679529596216,7344749161.5770645,199517950.95937926,37.9,-1.7,-0.0448548813
108,KRW-ZIL,2023-03-23,2023-03-23T09:00:00,36.2,37.7,35.6,37.5,1679615976734,4442427191.896714,121607095.99518003,36.2,1.3,0.0359116022
109,KRW-ZIL,2023-03-24,2023-03-24T09:00:00,37.5,37.6,35.9,36.3,1679702395038,4576361403.538981,124507689.42982242,37.5,-1.2,-0.032
110,KRW-ZIL,2023-03-25,2023-03-25T09:00:00,36.3,36.5,35.4,35.8,1679788784138,2681232041.4919524,74475149.58419745,36.3,-0.5,-0.0137741047
111,KRW-ZIL,2023-03-26,2023-03-26T09:00:00,35.8,36.7,35.5,36.3,1679875193859,2433464978.227207,67242969.92772089,35.8,0.5,0.0139664804
112,KRW-ZIL,2023-03-27,2023-03-27T09:00:00,36.3,36.5,33.5,34.6,1679961599349,5234406233.792682,149346112.80205697,36.3,-1.7,-0.0468319559
113,KRW-ZIL,2023-03-28,2023-03-28T09:00:00,34.6,36.3,33.8,36.1,1680047984069,4181774209.3796673,120336554.22904585,34.6,1.5,0.0433526012
114,KRW-ZIL,2023-03-29,2023-03-29T09:00:00,36.1,37.5,35.8,37.4,1680134397968,5214906427.761296,141694234.6011643,36.1,1.3,0.0360110803
115,KRW-ZIL,2023-03-30,2023-03-30T09:00:00,37.4,37.6,36.0,36.9,1680220762257,7360743418.952549,199683659.4819821,37.4,-0.5,-0.013368984
116,KRW-ZIL,2023-03-31,2023-03-31T09:00:00,36.9,39.2,36.0,38.4,1680307197670,11685577624.510548,311221227.51471704,36.9,1.5,0.0406504065
117,KRW-ZIL,2023-04-01,2023-04-01T09:00:00,38.5,43.7,37.9,40.4,1680393598429,61390915167.89012,1490494548.2235777,38.4,2.0,0.0520833333
118,KRW-ZIL,2023-04-02,2023-04-02T09:00:00,40.5,47.8,40.2,41.9,1680479999347,189611271972.37634,4287818176.4789844,40.4,1.5,0.0371287129
119,KRW-ZIL,2023-04-03,2023-04-03T09:00:00,41.8,42.6,38.3,39.1,1680566389643,34285304233.702698,854655286.5616891,41.9,-2.8,-0.0668257757
120,KRW-ZIL,2023-04-04,2023-04-04T09:00:00,39.2,40.4,38.3,39.3,1680652778641,15737493209.475166,401499917.4400413,39.1,0.2,0.0051150895
121,KRW-ZIL,2023-04-05,2023-04-05T09:00:00,39.3,41.1,38.6,40.0,1680739186876,21634659396.349373,540663013.9157987,39.3,0.7,0.0178117048
122,KRW-ZIL,2023-04-06,2023-04-06T09:00:00,40.0,40.1,38.5,39.0,1680825593164,12058618462.318624,308757321.01654243,40.0,-1.0,-0.025
123,KRW-ZIL,2023-04-07,2023-04-07T09:00:00,39.0,39.2,37.8,38.6,1680911983130,7121413890.848334,185183087.67564103,39.0,-0.4,-0.0102564103
124,KRW-ZIL,2023-04-08,2023-04-08T09:00:00,38.6,39.3,38.3,38.6,1680998381507,5754643153.991528,148307222.1542503,38.6,,0.0
125,KRW-ZIL,2023-04-09,2023-04-09T09:00:00,38.7,38.9,37.7,38.6,1681084790388,4130883055.001655,107952029.55753922,38.6,,0.0
126,KRW-ZIL,2023-04-10,2023-04-10T09:00:00,38.6,39.2,37.8,39.1,1681171198875,5511327884.244505,143590554.49087214,38.6,0.5,0.0129533679
127,KRW-ZIL,2023-04-11,2023-04-11T09:00:00,39.1,39.5,38.7,39.4,1681257596513,5645104854.646474,144253326.82838207,39.1,0.3,0.0076726343
128,KRW-ZIL,2023-04-12,2023-04-12T09:00:00,39.4,39.4,37.6,38.8,1681343985801,6262261506.218445,162724367.68870732,39.4,-0.6,-0.0152284264
129,KRW-ZIL,2023-04-13,2023-04-13T09:00:00,38.8,39.5,38.3,39.3,1681430379996,3988947535.4444065,102422611.89341344,38.8,0.5,0.0128865979
