,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
67,KRW-MED,2023-02-10,2023-02-10T09:00:00,23.5,26.0,22.3,23.7,1676073595722,9523262345.291765,400729226.9177684,23.5,0.2,0.0085106383
68,KRW-MED,2023-02-11,2023-02-11T09:00:00,23.6,23.8,23.0,23.7,1676160000046,1543031468.2381287,66202322.26131444,23.7,,0.0
69,KRW-MED,2023-02-12,2023-02-12T09:00:00,23.8,23.8,23.0,23.2,1676246356047,1635004354.0870144,70137353.11446336,23.7,-0.5,-0.0210970464
70,KRW-MED,2023-02-13,2023-02-13T09:00:00,23.0,23.1,21.2,22.3,1676332790724,2911751521.345774,132012108.38696846,23.2,-0.9,-0.0387931034
71,KRW-MED,2023-02-14,2023-02-14T09:00:00,22.3,22.9,21.2,22.6,1676419163123,2677052321.650136,122018001.60683453,22.3,0.3,0.0134529148
72,KRW-MED,2023-02-15,2023-02-15T09:00:00,22.6,24.6,22.2,24.5,1676505596187,4740473818.507869,203042395.9331367,22.6,1.9,0.0840707965
73,KRW-MED,2023-02-16,2023-02-16T09:00:00,24.5,25.9,24.2,24.6,1676591992824,9208817411.458267,365671940.2068847,24.5,0.1,0.0040816327
74,KRW-MED,2023-02-17,2023-02-17T09:00:00,24.6,25.6,24.3,25.6,1676678397665,4639752630.525145,186855256.02851462,24.6,1.0,0.0406504065
75,KRW-MED,2023-02-18,2023-02-18T09:00:00,25.6,25.6,24.7,25.4,1676764791015,3587732433.0827236,142469413.19087824,25.6,-0.2,-0.0078125
76,KRW-MED,2023-02-19,2023-02-19T09:00:00,25.3,25.5,24.7,25.3,1676851197829,3640301057.198871,145164550.4902662,25.4,-0.1,-0.0039370079
77,KRW-MED,2023-02-20,2023-02-20T09:00:00,25.3,26.6,24.6,26.5,1676937576785,7711549795.906018,300270967.15672565,25.3,1.2,0.04743083
78,KRW-MED,2023-02-21,2023-02-21T09:00:00,26.5,26.5,25.2,26.0,1677023992642,5821404850.576441,224846274.23973894,26.5,-0.5,-0.0188679245
79,KRW-MED,2023-02-22,2023-02-22T09:00:00,26.0,26.0,24.8,25.9,1677110394314,3475288119.093864,137839018.6778621,26.0,-0.1,-0.0038461538
80,KRW-MED,2023-02-23,2023-02-23T09:00:00,25.8,26.2,25.0,26.2,1677196799393,3100529482.60588,121360224.56321841,25.9,0.3,0.0115830116
