,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
106,KRW-THETA,2023-03-21,2023-03-21T09:00:00,1360.0,1400.0,1305.0,1385.0,1679443192225,1784348385.6478772,1309724.34104648,1365.0,20.0,0.0146520147
107,KRW-THETA,2023-03-22,2023-03-22T09:00:00,1390.0,1390.0,1285.0,1325.0,1679529580540,1384270658.8976288,1028374.21567486,1385.0,-60.0,-0.0433212996
108,KRW-THETA,2023-03-23,2023-03-23T09:00:00,1330.0,1385.0,1305.0,1385.0,1679615983583,633544713.5846423,471690.02905382,1325.0,60.0,0.0452830189
109,KRW-THETA,2023-03-24,2023-03-24T09:00:00,1385.0,1390.0,1335.0,1350.0,1679702382931,715273137.6832546,527162.20407541,1385.0,-35.0,-0.0252707581
110,KRW-THETA,2023-03-25,2023-03-25T09:00:00,1360.0,1360.0,1320.0,1345.0,1679788645577,774894982.0474517,574829.70322631,1350.0,-5.0,-0.0037037037
111,KRW-THETA,2023-03-26,2023-03-26T09:00:00,1340.0,1370.0,1330.0,1360.0,1679875186079,352272778.44686747,260677.73142787,1345.0,15.0,0.0111524164
112,KRW-THETA,2023-03-27,2023-03-27T09:00:00,1360.0,1365.0,1255.0,1290.0,1679961507888,1105968536.78853,845968.90744863,1360.0,-70.0,-0.0514705882
113,KRW-THETA,2023-03-28,2023-03-28T09:00:00,1290.0,1320.0,1265.0,1295.0,1680047852105,2053010616.1624484,1588177.19985687,1290.0,5.0,0.003875969
114,KRW-THETA,2023-03-29,2023-03-29T09:00:00,1290.0,1415.0,1285.0,1385.0,1680134383348,4725618366.012166,3449423.91260524,1295.0,90.0,0.0694980695
115,KRW-THETA,2023-03-30,2023-03-30T09:00:00,1385.0,1390.0,1325.0,1350.0,1680220683168,1860918005.1666563,1370591.36698421,1385.0,-35.0,-0.0252707581
116,KRW-THETA,2023-03-31,2023-03-31T09:00:00,1350.0,1380.0,1315.0,1370.0,1680307185510,1570354792.7326849,1167910.88127332,1350.0,20.0,0.0148148148
117,KRW-THETA,2023-04-01,2023-04-01T09:00:00,1370.0,1435.0,1365.0,1430.0,1680393554518,1966127044.5368955,1397849.2013119,1370.0,60.0,0.0437956204
118,KRW-THETA,2023-04-02,2023-04-02T09:00:00,1435.0,1440.0,1360.0,1375.0,1680479981822,1123291419.7885756,801891.12984464,1430.0,-55.0,-0.0384615385
119,KRW-THETA,2023-04-03,2023-04-03T09:00:00,1380.0,1440.0,1335.0,1395.0,1680566368881,5058633172.44929,3597464.82185891,1375.0,20.0,0.0145454545
120,KRW-THETA,2023-04-04,2023-04-04T09:00:00,1395.0,1500.0,1375.0,1445.0,1680652770423,5445131703.609364,3734564.22868795,1395.0,50.0,0.0358422939
121,KRW-THETA,2023-04-05,2023-04-05T09:00:00,1445.0,1490.0,1430.0,1440.0,1680739197046,2898777456.0222187,1987473.64549469,1445.0,-5.0,-0.0034602076
122,KRW-THETA,2023-04-06,2023-04-06T09:00:00,1440.0,1450.0,1405.0,1430.0,1680825568360,2292496704.168398,1603714.8060995,1440.0,-10.0,-0.0069444444
123,KRW-THETA,2023-04-07,2023-04-07T09:00:00,1430.0,1445.0,1385.0,1405.0,1680911991854,1924991359.441037,1362120.24781333,1430.0,-25.0,-0.0174825175
124,KRW-THETA,2023-04-08,2023-04-08T09:00:00,1405.0,1410.0,1385.0,1400.0,1680998379511,1365632589.6359181,975616.45783643,1405.0,-5.0,-0.0035587189
125,KRW-THETA,2023-04-09,2023-04-09T09:00:00,1400.0,1420.0,1365.0,1380.0,1681084752277,1227555401.9089684,885371.47718947,1400.0,-20.0,-0.0142857143
126,KRW-THETA,2023-04-10,2023-04-10T09:00:00,1385.0,1430.0,1360.0,1420.0,1681171197895,1096535734.488632,788129.08279935,1380.0,40.0,0.0289855072
127,KRW-THETA,2023-04-11,2023-04-11T09:00:00,1430.0,1435.0,1405.0,1415.0,1681257560916,890125387.9480512,627555.21503374,1420.0,-5.0,-0.0035211268
128,KRW-THETA,2023-04-12,2023-04-12T09:00:00,1415.0,1420.0,1350.0,1390.0,1681343984519,1448462153.2776144,1048630.46239823,1415.0,-25.0,-0.0176678445
129,KRW-THETA,2023-04-13,2023-04-13T09:00:00,1395.0,1425.0,1370.0,1425.0,1681430398277,915698069.9066879,656001.96921058,1390.0,35.0,0.0251798561
130,KRW-THETA,2023-04-14,2023-04-14T09:00:00,1420.0,1480.0,1415.0,1470.0,1681516780682,2370969552.7127275,1640154.50545109,1425.0,45.0,0.0315789474
131,KRW-THETA,2023-04-15,2023-04-15T09:00:00,1470.0,1500.0,1445.0,1485.0,1681603174990,1006353063.2229571,682325.71953341,1470.0,15.0,0.0102040816
132,KRW-THETA,2023-04-16,2023-04-16T09:00:00,1485.0,1510.0,1455.0,1475.0,1681689594577,1456479240.8748975,988016.43895361,1485.0,-10.0,-0.0067340067
133,KRW-THETA,2023-04-17,2023-04-17T09:00:00,1475.0,1485.0,1430.0,1465.0,1681775913092,1349766509.1397965,929661.85529745,1475.0,-10.0,-0.006779661
134,KRW-THETA,2023-04-18,2023-04-18T09:00:00,1470.0,1635.0,1450.0,1595.0,1681862398738,18104938463.108032,11539038.82582575,1465.0,130.0,0.0887372014
135,KRW-THETA,2023-04-19,2023-04-19T09:00:00,1595.0,1600.0,1440.0,1460.0,1681948790379,5769989915.084017,3783103.89215624,1595.0,-135.0,-0.0846394984
136,KRW-THETA,2023-04-20,2023-04-20T09:00:00,1455.0,1475.0,1360.0,1380.0,1682035192798,3025433623.5123553,2139330.1708381,1460.0,-80.0,-0.0547945205
137,KRW-THETA,2023-04-21,2023-04-21T09:00:00,1380.0,1395.0,1305.0,1325.0,1682121598916,2323468845.442878,1714813.08782685,1380.0,-55.0,-0.0398550725
138,KRW-THETA,2023-04-22,2023-04-22T09:00:00,1325.0,1400.0,1305.0,1400.0,1682207999691,1312076787.469972,971344.59604282,1325.0,75.0,0.0566037736
139,KRW-THETA,2023-04-23,2023-04-23T09:00:00,1395.0,1400.0,1335.0,1365.0,1682294399415,760213351.6444788,556278.68128053,1400.0,-35.0,-0.025
140,KRW-THETA,2023-04-24,2023-04-24T09:00:00,1365.0,1385.0,1320.0,1340.0,1682380799144,1332607234.5503016,989222.7031338,1365.0,-25.0,-0.0183150183
141,KRW-THETA,2023-04-25,2023-04-25T09:00:00,1340.0,1385.0,1305.0,1375.0,1682467195549,966390447.2550446,723796.21970194,1340.0,35.0,0.026119403
142,KRW-THETA,2023-04-26,2023-04-26T09:00:00,1375.0,1415.0,1285.0,1335.0,1682553541355,1808846320.309283,1327255.29996024,1375.0,-40.0,-0.0290909091
143,KRW-THETA,2023-04-27,2023-04-27T09:00:00,1335.0,1380.0,1330.0,1345.0,1682639989784,643165633.6535132,476342.59552511,1335.0,10.0,0.0074906367
144,KRW-THETA,2023-04-28,2023-04-28T09:00:00,1345.0,1350.0,1315.0,1345.0,1682725656725,671238112.2423418,502420.04594907,1345.0,,0.0
145,KRW-THETA,2023-04-29,2023-04-29T09:00:00,1345.0,1380.0,1335.0,1365.0,1682812778058,674150807.7326351,495991.68094534,1345.0,20.0,0.0148698885
146,KRW-THETA,2023-04-30,2023-04-30T09:00:00,1365.0,1365.0,1320.0,1325.0,1682899197122,513330329.0866308,381195.60437117,1365.0,-40.0,-0.0293040293
147,KRW-THETA,2023-05-01,2023-05-01T09:00:00,1330.0,1335.0,1295.0,1330.0,1682985598955,1010814612.5537854,768807.55575998,1325.0,5.0,0.0037735849
148,KRW-THETA,2023-05-02,2023-05-02T09:00:00,1330.0,1330.0,1305.0,1320.0,1683071935245,561417123.7566416,425672.42033477,1330.0,-10.0,-0.007518797
149,KRW-THETA,2023-05-03,2023-05-03T09:00:00,1325.0,1345.0,1285.0,1340.0,1683158394259,864032363.9257555,661709.82863055,1320.0,20.0,0.0151515152
150,KRW-THETA,2023-05-04,2023-05-04T09:00:00,1340.0,1360.0,1320.0,1325.0,1683244466794,767202291.8153007,571886.88535446,1340.0,-15.0,-0.0111940299
151,KRW-THETA,2023-05-05,2023-05-05T09:00:00,1325.0,1340.0,1290.0,1325.0,1683331085485,798695300.7591157,604905.41111546,1325.0,,0.0
152,KRW-THETA,2023-05-06,2023-05-06T09:00:00,1325.0,1330.0,1265.0,1285.0,1683417510958,890621646.0909013,689336.82885695,1325.0,-40.0,-0.0301886792
153,KRW-THETA,2023-05-07,2023-05-07T09:00:00,1290.0,1290.0,1265.0,1270.0,1683503953340,313461411.2795359,244728.73612029,1285.0,-15.0,-0.0116731518
154,KRW-THETA,2023-05-08,2023-05-08T09:00:00,1270.0,1275.0,1155.0,1205.0,1683589498174,1240922147.3629632,1025970.25022565,1270.0,-65.0,-0.0511811024
155,KRW-THETA,2023-05-09,2023-05-09T09:00:00,1205.0,1220.0,1195.0,1205.0,1683676650009,561085215.498905,465887.95557166,1205.0,,0.0
