,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
380,KRW-LOOM,2023-12-20,2023-12-20T09:00:00,148.0,151.0,145.0,150.0,1703116791232,5931299766.137568,39999873.13744532,148.0,2.0,0.0135135135
381,KRW-LOOM,2023-12-21,2023-12-21T09:00:00,149.0,154.0,148.0,152.0,1703203181070,5697633969.832606,37734175.62364588,150.0,2.0,0.0133333333
382,KRW-LOOM,2023-12-22,2023-12-22T09:00:00,152.0,153.0,149.0,153.0,1703289595947,4953677743.319861,32655559.3763286,152.0,1.0,0.0065789474
383,KRW-LOOM,2023-12-23,2023-12-23T09:00:00,153.0,155.0,148.0,154.0,1703375956043,4742969443.589717,31250829.11676063,153.0,1.0,0.0065359477
384,KRW-LOOM,2023-12-24,2023-12-24T09:00:00,154.0,155.0,149.0,151.0,1703462391648,5932800301.08538,39168509.76595582,154.0,-3.0,-0.0194805195
385,KRW-LOOM,2023-12-25,2023-12-25T09:00:00,150.0,155.0,148.0,152.0,1703548797470,5316913326.555621,34977940.90624089,151.0,1.0,0.0066225166
386,KRW-LOOM,2023-12-26,2023-12-26T09:00:00,152.0,153.0,144.0,149.0,1703635199666,7360887433.724037,49408137.28407198,152.0,-3.0,-0.0197368421
387,KRW-LOOM,2023-12-27,2023-12-27T09:00:00,148.0,151.0,143.0,151.0,1703721586560,5253369833.09689,35708468.21017388,149.0,2.0,0.0134228188
388,KRW-LOOM,2023-12-28,2023-12-28T09:00:00,150.0,152.0,145.0,147.0,1703807997861,4984918278.872979,33699774.23819084,151.0,-4.0,-0.0264900662
389,KRW-LOOM,2023-12-29,2023-12-29T09:00:00,148.0,149.0,143.0,144.0,1703894393920,4667304770.714801,32072720.05064846,147.0,-3.0,-0.0204081633
390,KRW-LOOM,2023-12-30,2023-12-30T09:00:00,145.0,146.0,143.0,145.0,1703980676016,2778422192.1543965,19252912.36451849,144.0,1.0,0.0069444444
391,KRW-LOOM,2023-12-31,2023-12-31T09:00:00,144.0,146.0,142.0,143.0,1704067199485,3182224795.3066425,22107119.4378068,145.0,-2.0,-0.0137931034
