,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
140,KRW-TT,2023-04-24,2023-04-24T09:00:00,5.94,6.84,5.7,6.32,1682380799138,67103308545.52272,10541275843.903147,5.94,0.38,0.063973064
141,KRW-TT,2023-04-25,2023-04-25T09:00:00,6.33,6.33,5.81,6.09,1682467194460,17133235183.533485,2855442050.6711087,6.32,-0.23,-0.0363924051
142,KRW-TT,2023-04-26,2023-04-26T09:00:00,6.09,6.26,5.94,6.1,1682553595587,14256016570.439508,2327602052.3999543,6.09,0.01,0.0016420361
143,KRW-TT,2023-04-27,2023-04-27T09:00:00,6.1,6.1,5.9,6.03,1682639999411,3002120199.9300933,502479411.52482975,6.1,-0.07,-0.0114754098
144,KRW-TT,2023-04-28,2023-04-28T09:00:00,6.03,7.82,5.89,6.78,1682726399517,214433416967.13992,29981068960.512077,6.03,0.75,0.1243781095
145,KRW-TT,2023-04-29,2023-04-29T09:00:00,6.78,7.15,6.38,6.48,1682812796687,85272027830.20277,12600704794.59537,6.78,-0.3,-0.0442477876
146,KRW-TT,2023-04-30,2023-04-30T09:00:00,6.48,6.85,6.16,6.2,1682899200017,23415126985.516655,3639888970.067083,6.48,-0.28,-0.0432098765
147,KRW-TT,2023-05-01,2023-05-01T09:00:00,6.2,6.22,5.83,5.94,1682985598790,10138666776.406073,1685760300.1393695,6.2,-0.26,-0.0419354839
148,KRW-TT,2023-05-02,2023-05-02T09:00:00,5.95,5.95,5.65,5.8,1683071999171,6396419426.545238,1113332226.2170663,5.94,-0.14,-0.0235690236
149,KRW-TT,2023-05-03,2023-05-03T09:00:00,5.8,5.8,5.51,5.66,1683158399932,6701882956.710183,1193010650.6244097,5.8,-0.14,-0.024137931
150,KRW-TT,2023-05-04,2023-05-04T09:00:00,5.65,5.73,5.51,5.61,1683244781306,3957653334.2534823,707671923.0282364,5.66,-0.05,-0.0088339223
151,KRW-TT,2023-05-05,2023-05-05T09:00:00,5.62,5.75,5.57,5.7,1683331199578,3795755269.434629,670639127.5036775,5.61,0.09,0.0160427807
152,KRW-TT,2023-05-06,2023-05-06T09:00:00,5.7,5.8,5.53,5.6,1683417598554,4064123443.9334426,716104369.1614563,5.7,-0.1,-0.0175438596
153,KRW-TT,2023-05-07,2023-05-07T09:00:00,5.6,5.72,5.56,5.64,1683503999824,3682668803.9294434,652763888.049217,5.6,0.04,0.0071428571
154,KRW-TT,2023-05-08,2023-05-08T09:00:00,5.64,5.68,5.14,5.24,1683590338125,3997652462.225901,741225252.7650471,5.64,-0.4,-0.0709219858
155,KRW-TT,2023-05-09,2023-05-09T09:00:00,5.23,5.41,5.17,5.27,1683676767692,2734996551.1009846,518249130.436406,5.24,0.03,0.0057251908
156,KRW-TT,2023-05-10,2023-05-10T09:00:00,5.27,5.31,5.11,5.26,1683763183917,2027476318.3280513,388218647.789933,5.27,-0.01,-0.0018975332
157,KRW-TT,2023-05-11,2023-05-11T09:00:00,5.26,5.27,5.09,5.12,1683849452949,968543299.9551855,187461639.29781038,5.26,-0.14,-0.0266159696
158,KRW-TT,2023-05-12,2023-05-12T09:00:00,5.11,5.11,4.85,5.07,1683935999498,1754898044.1434507,353354160.57539886,5.12,-0.05,-0.009765625
159,KRW-TT,2023-05-13,2023-05-13T09:00:00,5.06,5.14,5.02,5.07,1684022392257,683857051.3227735,134488379.3629205,5.07,,0.0
160,KRW-TT,2023-05-14,2023-05-14T09:00:00,5.07,5.2,5.04,5.11,1684108766175,870436231.3393595,170033188.6184094,5.07,0.04,0.0078895464
