,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
86,KRW-ONT,2023-03-01,2023-03-01T09:00:00,332.0,351.0,327.0,344.0,1677715165851,3973797053.1490283,11708106.28045886,331.0,13.0,0.0392749245
87,KRW-ONT,2023-03-02,2023-03-02T09:00:00,344.0,344.0,320.0,327.0,1677801597014,3100356406.4831,9419110.6495922,344.0,-17.0,-0.0494186047
88,KRW-ONT,2023-03-03,2023-03-03T09:00:00,327.0,328.0,292.0,304.0,1677887970535,4120472937.1843214,13519938.97599437,327.0,-23.0,-0.0703363914
89,KRW-ONT,2023-03-04,2023-03-04T09:00:00,304.0,311.0,293.0,299.0,1677974235345,1924640136.5888498,6300081.17681383,304.0,-5.0,-0.0164473684
90,KRW-ONT,2023-03-05,2023-03-05T09:00:00,299.0,306.0,293.0,297.0,1678060797071,1758734900.11812,5840457.10754194,299.0,-2.0,-0.0066889632
91,KRW-ONT,2023-03-06,2023-03-06T09:00:00,297.0,302.0,287.0,299.0,1678147145939,2267375916.794937,7738710.49314582,297.0,2.0,0.0067340067
92,KRW-ONT,2023-03-07,2023-03-07T09:00:00,300.0,305.0,279.0,290.0,1678233444536,4108373994.1749473,14074652.37157071,299.0,-9.0,-0.0301003344
93,KRW-ONT,2023-03-08,2023-03-08T09:00:00,291.0,291.0,271.0,278.0,1678319990885,2915406128.7202244,10388958.20563403,290.0,-12.0,-0.0413793103
94,KRW-ONT,2023-03-09,2023-03-09T09:00:00,278.0,291.0,259.0,263.0,1678406368738,3520986546.0847597,12906993.73958269,278.0,-15.0,-0.0539568345
95,KRW-ONT,2023-03-10,2023-03-10T09:00:00,264.0,264.0,241.0,258.0,1678492789973,3686143512.9597816,14627243.86877877,263.0,-5.0,-0.0190114068
96,KRW-ONT,2023-03-11,2023-03-11T09:00:00,258.0,263.0,241.0,255.0,1678579191647,1867838669.4297945,7414541.80035562,258.0,-3.0,-0.011627907
97,KRW-ONT,2023-03-12,2023-03-12T09:00:00,256.0,274.0,250.0,272.0,1678665588106,2995946399.533583,11541249.66477803,255.0,17.0,0.0666666667
98,KRW-ONT,2023-03-13,2023-03-13T09:00:00,273.0,285.0,262.0,284.0,1678751996992,3195856103.2821474,11640720.43109969,272.0,12.0,0.0441176471
99,KRW-ONT,2023-03-14,2023-03-14T09:00:00,284.0,299.0,276.0,292.0,1678838377373,3694002031.6407104,12857014.03934828,284.0,8.0,0.0281690141
100,KRW-ONT,2023-03-15,2023-03-15T09:00:00,293.0,298.0,269.0,274.0,1678924797609,3470636162.108649,12209194.67437181,292.0,-18.0,-0.0616438356
101,KRW-ONT,2023-03-16,2023-03-16T09:00:00,275.0,283.0,271.0,282.0,1679011089215,1514587468.474147,5475563.62215015,274.0,8.0,0.0291970803
102,KRW-ONT,2023-03-17,2023-03-17T09:00:00,282.0,346.0,280.0,345.0,1679097598517,17373735095.58271,53564849.6156439,282.0,63.0,0.2234042553
103,KRW-ONT,2023-03-18,2023-03-18T09:00:00,345.0,350.0,315.0,320.0,1679183971248,11917425900.592674,35800422.14435782,345.0,-25.0,-0.0724637681
104,KRW-ONT,2023-03-19,2023-03-19T09:00:00,321.0,346.0,315.0,333.0,1679270369112,9761785323.760408,29642588.34283536,320.0,13.0,0.040625
105,KRW-ONT,2023-03-20,2023-03-20T09:00:00,332.0,337.0,309.0,312.0,1679356796754,4182708277.958556,12892478.19790205,333.0,-21.0,-0.0630630631
106,KRW-ONT,2023-03-21,2023-03-21T09:00:00,312.0,317.0,295.0,311.0,1679443164004,2012210240.5301864,6561457.13602332,312.0,-1.0,-0.0032051282
107,KRW-ONT,2023-03-22,2023-03-22T09:00:00,312.0,312.0,284.0,293.0,1679529599702,2673019402.7597504,8891215.90708857,311.0,-18.0,-0.0578778135
108,KRW-ONT,2023-03-23,2023-03-23T09:00:00,293.0,312.0,289.0,309.0,1679615968637,2188867833.9320073,7315753.52782856,293.0,16.0,0.0546075085
109,KRW-ONT,2023-03-24,2023-03-24T09:00:00,311.0,314.0,297.0,301.0,1679702386687,1922781372.0986006,6254845.45329753,309.0,-8.0,-0.0258899676
110,KRW-ONT,2023-03-25,2023-03-25T09:00:00,302.0,303.0,290.0,296.0,1679788699805,1088031302.2497995,3674311.30482979,301.0,-5.0,-0.0166112957
111,KRW-ONT,2023-03-26,2023-03-26T09:00:00,295.0,312.0,291.0,306.0,1679875186561,2478744033.0156903,8134214.0091466,296.0,10.0,0.0337837838
112,KRW-ONT,2023-03-27,2023-03-27T09:00:00,306.0,308.0,282.0,293.0,1679961582901,2748173013.243977,9315329.28548101,306.0,-13.0,-0.0424836601
113,KRW-ONT,2023-03-28,2023-03-28T09:00:00,293.0,298.0,284.0,297.0,1680047985547,1703984727.2638817,5858006.71165097,293.0,4.0,0.0136518771
114,KRW-ONT,2023-03-29,2023-03-29T09:00:00,297.0,307.0,295.0,306.0,1680134361621,2028857655.6786592,6689416.01065122,297.0,9.0,0.0303030303
115,KRW-ONT,2023-03-30,2023-03-30T09:00:00,305.0,310.0,297.0,300.0,1680220671737,1890384117.164931,6240345.94485383,306.0,-6.0,-0.0196078431
116,KRW-ONT,2023-03-31,2023-03-31T09:00:00,301.0,325.0,295.0,313.0,1680307176232,5114779954.50368,16518419.28797906,300.0,13.0,0.0433333333
117,KRW-ONT,2023-04-01,2023-04-01T09:00:00,312.0,329.0,311.0,325.0,1680393599530,4173382847.3959618,13165212.06497242,313.0,12.0,0.0383386581
118,KRW-ONT,2023-04-02,2023-04-02T09:00:00,324.0,332.0,309.0,312.0,1680479991482,3775996798.0152364,11739551.65255752,325.0,-13.0,-0.04
119,KRW-ONT,2023-04-03,2023-04-03T09:00:00,312.0,321.0,305.0,318.0,1680566380344,2199198776.0957785,7048667.39265311,312.0,6.0,0.0192307692
120,KRW-ONT,2023-04-04,2023-04-04T09:00:00,318.0,325.0,313.0,322.0,1680652780108,2667892956.2968197,8377454.17825671,318.0,4.0,0.0125786164
121,KRW-ONT,2023-04-05,2023-04-05T09:00:00,322.0,333.0,317.0,329.0,1680739173052,4120412184.521796,12708883.93295623,322.0,7.0,0.0217391304
122,KRW-ONT,2023-04-06,2023-04-06T09:00:00,328.0,469.0,324.0,390.0,1680825599783,456334221021.7817,1090677283.5506527,329.0,61.0,0.1854103343
123,KRW-ONT,2023-04-07,2023-04-07T09:00:00,390.0,435.0,379.0,389.0,1680911992426,114264209629.57874,285427223.14921576,390.0,-1.0,-0.0025641026
124,KRW-ONT,2023-04-08,2023-04-08T09:00:00,390.0,398.0,354.0,357.0,1680998397519,17570291839.375256,46667401.16709702,389.0,-32.0,-0.0822622108
125,KRW-ONT,2023-04-09,2023-04-09T09:00:00,357.0,359.0,342.0,345.0,1681084789720,4480755320.136242,12824613.07498346,357.0,-12.0,-0.0336134454
126,KRW-ONT,2023-04-10,2023-04-10T09:00:00,345.0,345.0,329.0,339.0,1681171196626,5832731065.794149,17357165.77742859,345.0,-6.0,-0.0173913043
127,KRW-ONT,2023-04-11,2023-04-11T09:00:00,340.0,353.0,336.0,339.0,1681257559952,13318638236.832226,38708685.15456136,339.0,,0.0
128,KRW-ONT,2023-04-12,2023-04-12T09:00:00,340.0,340.0,320.0,329.0,1681343983734,4927799465.173469,14987708.41098055,339.0,-10.0,-0.0294985251
129,KRW-ONT,2023-04-13,2023-04-13T09:00:00,330.0,334.0,322.0,333.0,1681430392624,2564924918.9461102,7825556.10874045,329.0,4.0,0.0121580547
130,KRW-ONT,2023-04-14,2023-04-14T09:00:00,333.0,353.0,331.0,348.0,1681516795033,14953988274.96677,43449966.92579931,333.0,15.0,0.045045045
131,KRW-ONT,2023-04-15,2023-04-15T09:00:00,348.0,349.0,340.0,346.0,1681603188901,2668163635.320249,7738313.81931399,348.0,-2.0,-0.0057471264
132,KRW-ONT,2023-04-16,2023-04-16T09:00:00,346.0,422.0,345.0,397.0,1681689599805,204142054455.21426,514138396.13389796,346.0,51.0,0.1473988439
133,KRW-ONT,2023-04-17,2023-04-17T09:00:00,397.0,418.0,372.0,376.0,1681775994718,61568616671.40669,154520475.7924893,397.0,-21.0,-0.0528967254
134,KRW-ONT,2023-04-18,2023-04-18T09:00:00,376.0,377.0,363.0,368.0,1681862397459,7809692385.782627,21097295.62902132,376.0,-8.0,-0.0212765957
135,KRW-ONT,2023-04-19,2023-04-19T09:00:00,368.0,369.0,338.0,344.0,1681948756647,8146474484.905323,23103745.21258963,368.0,-24.0,-0.0652173913
136,KRW-ONT,2023-04-20,2023-04-20T09:00:00,344.0,350.0,326.0,332.0,1682035189405,6360129314.889387,18736142.74644052,344.0,-12.0,-0.0348837209
137,KRW-ONT,2023-04-21,2023-04-21T09:00:00,332.0,351.0,315.0,321.0,1682121598006,10004015316.703562,29878921.42294352,332.0,-11.0,-0.0331325301
138,KRW-ONT,2023-04-22,2023-04-22T09:00:00,321.0,348.0,320.0,336.0,1682207996631,17227275787.659096,52065140.36661503,321.0,15.0,0.046728972
139,KRW-ONT,2023-04-23,2023-04-23T09:00:00,336.0,337.0,319.0,323.0,1682294366063,3394357049.4578238,10357252.99635984,336.0,-13.0,-0.0386904762
