,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
89,KRW-CHZ,2023-03-04,2023-03-04T09:00:00,169.0,170.0,160.0,164.0,1677974347372,4345628945.614286,26196606.73296804,169.0,-5.0,-0.0295857988
90,KRW-CHZ,2023-03-05,2023-03-05T09:00:00,164.0,166.0,162.0,164.0,1678060776618,3152702843.284173,19193490.79572062,164.0,,0.0
91,KRW-CHZ,2023-03-06,2023-03-06T09:00:00,164.0,166.0,159.0,163.0,1678147167874,4982914198.382093,30836528.70173137,164.0,-1.0,-0.006097561
92,KRW-CHZ,2023-03-07,2023-03-07T09:00:00,163.0,166.0,157.0,161.0,1678233578698,5536388043.821967,34329629.81767444,163.0,-2.0,-0.0122699387
93,KRW-CHZ,2023-03-08,2023-03-08T09:00:00,161.0,162.0,148.0,149.0,1678319983504,8348916954.761315,53868050.50650505,161.0,-12.0,-0.0745341615
94,KRW-CHZ,2023-03-09,2023-03-09T09:00:00,149.0,155.0,141.0,143.0,1678406390472,7598935549.667756,51735434.3672251,149.0,-6.0,-0.0402684564
95,KRW-CHZ,2023-03-10,2023-03-10T09:00:00,143.0,150.0,137.0,149.0,1678492797002,7121175528.579944,50020138.5980391,143.0,6.0,0.041958042
96,KRW-CHZ,2023-03-11,2023-03-11T09:00:00,149.0,152.0,143.0,148.0,1678579193703,4228903835.6102853,28792563.03532981,149.0,-1.0,-0.0067114094
97,KRW-CHZ,2023-03-12,2023-03-12T09:00:00,148.0,153.0,143.0,152.0,1678665598205,4163869406.1426663,28081078.46584765,148.0,4.0,0.027027027
98,KRW-CHZ,2023-03-13,2023-03-13T09:00:00,153.0,158.0,147.0,156.0,1678751984053,14501763653.974642,94484635.92104149,152.0,4.0,0.0263157895
99,KRW-CHZ,2023-03-14,2023-03-14T09:00:00,156.0,164.0,152.0,160.0,1678838386465,17414036360.76829,110301097.19205537,156.0,4.0,0.0256410256
100,KRW-CHZ,2023-03-15,2023-03-15T09:00:00,161.0,164.0,151.0,152.0,1678924714866,11847094052.382097,75041846.45554827,160.0,-8.0,-0.05
101,KRW-CHZ,2023-03-16,2023-03-16T09:00:00,152.0,158.0,150.0,156.0,1679011198010,5735616222.4719095,37145764.29627492,152.0,4.0,0.0263157895
102,KRW-CHZ,2023-03-17,2023-03-17T09:00:00,156.0,164.0,154.0,163.0,1679097598973,9108272098.807188,57084194.53699787,156.0,7.0,0.0448717949
103,KRW-CHZ,2023-03-18,2023-03-18T09:00:00,163.0,168.0,157.0,158.0,1679183982356,12199226979.98612,74864086.36978766,163.0,-5.0,-0.0306748466
104,KRW-CHZ,2023-03-19,2023-03-19T09:00:00,158.0,163.0,157.0,162.0,1679270370520,7918710513.052678,49342669.44190903,158.0,4.0,0.0253164557
105,KRW-CHZ,2023-03-20,2023-03-20T09:00:00,162.0,165.0,157.0,158.0,1679356772762,10907262625.04819,67948156.84828588,162.0,-4.0,-0.024691358
106,KRW-CHZ,2023-03-21,2023-03-21T09:00:00,158.0,164.0,153.0,162.0,1679443199413,11143057359.834234,70113897.8956931,158.0,4.0,0.0253164557
107,KRW-CHZ,2023-03-22,2023-03-22T09:00:00,162.0,166.0,154.0,158.0,1679529574954,15607960313.528389,96758017.28468478,162.0,-4.0,-0.024691358
108,KRW-CHZ,2023-03-23,2023-03-23T09:00:00,158.0,162.0,156.0,161.0,1679615962960,5888295346.583633,36893786.32385781,158.0,3.0,0.0189873418
109,KRW-CHZ,2023-03-24,2023-03-24T09:00:00,161.0,162.0,157.0,158.0,1679702371174,4086283622.545544,25667397.86573138,161.0,-3.0,-0.0186335404
110,KRW-CHZ,2023-03-25,2023-03-25T09:00:00,158.0,162.0,157.0,158.0,1679788700597,3892757056.407672,24499733.95731854,158.0,,0.0
111,KRW-CHZ,2023-03-26,2023-03-26T09:00:00,158.0,161.0,157.0,159.0,1679875199346,2641292534.315932,16559540.34977757,158.0,1.0,0.0063291139
112,KRW-CHZ,2023-03-27,2023-03-27T09:00:00,160.0,160.0,149.0,151.0,1679961596460,8090757906.662674,52603422.17056749,159.0,-8.0,-0.0503144654
113,KRW-CHZ,2023-03-28,2023-03-28T09:00:00,152.0,154.0,147.0,152.0,1680047945325,7073005719.475448,46816585.03432025,151.0,1.0,0.0066225166
114,KRW-CHZ,2023-03-29,2023-03-29T09:00:00,152.0,158.0,151.0,156.0,1680134370816,8444313451.369091,54256626.74824691,152.0,4.0,0.0263157895
115,KRW-CHZ,2023-03-30,2023-03-30T09:00:00,157.0,160.0,152.0,154.0,1680220767687,9206706098.172127,59086503.56996825,156.0,-2.0,-0.0128205128
116,KRW-CHZ,2023-03-31,2023-03-31T09:00:00,155.0,160.0,153.0,159.0,1680307192283,6397266013.878829,41017107.77598522,154.0,5.0,0.0324675325
117,KRW-CHZ,2023-04-01,2023-04-01T09:00:00,159.0,163.0,157.0,162.0,1680393494745,5219441668.273723,32783264.79826871,159.0,3.0,0.0188679245
118,KRW-CHZ,2023-04-02,2023-04-02T09:00:00,161.0,162.0,156.0,158.0,1680479981509,4427696519.640456,27818987.45086197,162.0,-4.0,-0.024691358
119,KRW-CHZ,2023-04-03,2023-04-03T09:00:00,157.0,163.0,154.0,162.0,1680566390725,6878166656.709079,43465968.83804526,158.0,4.0,0.0253164557
120,KRW-CHZ,2023-04-04,2023-04-04T09:00:00,162.0,169.0,161.0,164.0,1680652791125,15648720197.655796,94191351.25419627,162.0,2.0,0.012345679
121,KRW-CHZ,2023-04-05,2023-04-05T09:00:00,164.0,176.0,162.0,172.0,1680739192829,17177618038.876839,101932346.56355824,164.0,8.0,0.0487804878
122,KRW-CHZ,2023-04-06,2023-04-06T09:00:00,172.0,175.0,164.0,172.0,1680825596240,12842630276.981575,76151433.20710567,172.0,,0.0
123,KRW-CHZ,2023-04-07,2023-04-07T09:00:00,172.0,174.0,165.0,172.0,1680911962548,8698115785.64822,51458104.19269828,172.0,,0.0
124,KRW-CHZ,2023-04-08,2023-04-08T09:00:00,173.0,194.0,171.0,175.0,1680998398044,67841000135.733604,369284021.74837506,172.0,3.0,0.0174418605
125,KRW-CHZ,2023-04-09,2023-04-09T09:00:00,175.0,183.0,170.0,172.0,1681084793045,25378889092.82921,143656681.7236954,175.0,-3.0,-0.0171428571
126,KRW-CHZ,2023-04-10,2023-04-10T09:00:00,173.0,176.0,168.0,175.0,1681171156238,9362573214.426985,54760248.87589133,172.0,3.0,0.0174418605
127,KRW-CHZ,2023-04-11,2023-04-11T09:00:00,176.0,180.0,173.0,175.0,1681257598313,9404690506.574335,53322680.88672856,175.0,,0.0
128,KRW-CHZ,2023-04-12,2023-04-12T09:00:00,174.0,175.0,167.0,169.0,1681343967989,8079795736.411108,47462367.31193115,175.0,-6.0,-0.0342857143
129,KRW-CHZ,2023-04-13,2023-04-13T09:00:00,170.0,174.0,168.0,173.0,1681430397768,5253071116.934597,30701683.66872475,169.0,4.0,0.0236686391
130,KRW-CHZ,2023-04-14,2023-04-14T09:00:00,172.0,177.0,171.0,175.0,1681516783001,7391333499.889914,42478529.14975569,173.0,2.0,0.0115606936
131,KRW-CHZ,2023-04-15,2023-04-15T09:00:00,174.0,176.0,172.0,176.0,1681603130316,3470422546.7702966,19929487.94650581,175.0,1.0,0.0057142857
132,KRW-CHZ,2023-04-16,2023-04-16T09:00:00,175.0,181.0,173.0,181.0,1681689597432,4631240263.844319,26290063.65849329,176.0,5.0,0.0284090909
133,KRW-CHZ,2023-04-17,2023-04-17T09:00:00,180.0,183.0,176.0,178.0,1681775972205,9497082293.871344,53107181.9798221,181.0,-3.0,-0.0165745856
134,KRW-CHZ,2023-04-18,2023-04-18T09:00:00,178.0,183.0,177.0,180.0,1681862398977,6451479696.29787,35866981.91467783,178.0,2.0,0.0112359551
135,KRW-CHZ,2023-04-19,2023-04-19T09:00:00,180.0,188.0,170.0,173.0,1681948799898,36021711560.075226,199974757.55190012,180.0,-7.0,-0.0388888889
136,KRW-CHZ,2023-04-20,2023-04-20T09:00:00,173.0,177.0,169.0,170.0,1682035199272,15143907457.192554,87429585.25259405,173.0,-3.0,-0.0173410405
137,KRW-CHZ,2023-04-21,2023-04-21T09:00:00,171.0,172.0,158.0,160.0,1682121588763,11745228634.923412,70426635.92598712,170.0,-10.0,-0.0588235294
138,KRW-CHZ,2023-04-22,2023-04-22T09:00:00,160.0,165.0,157.0,164.0,1682207994012,5852500676.172196,36512158.31779246,160.0,4.0,0.025
139,KRW-CHZ,2023-04-23,2023-04-23T09:00:00,165.0,165.0,158.0,161.0,1682294345599,3197921315.024349,19796729.83475139,164.0,-3.0,-0.0182926829
140,KRW-CHZ,2023-04-24,2023-04-24T09:00:00,161.0,166.0,157.0,165.0,1682380799536,7342255007.597842,45421341.14999234,161.0,4.0,0.0248447205
141,KRW-CHZ,2023-04-25,2023-04-25T09:00:00,165.0,177.0,163.0,173.0,1682467198897,26953170397.23934,159713310.17341477,165.0,8.0,0.0484848485
142,KRW-CHZ,2023-04-26,2023-04-26T09:00:00,172.0,175.0,162.0,170.0,1682553571389,16594654955.252554,97413751.65263075,173.0,-3.0,-0.0173410405
143,KRW-CHZ,2023-04-27,2023-04-27T09:00:00,171.0,174.0,169.0,172.0,1682639997230,6567082630.318841,38414607.33930748,170.0,2.0,0.0117647059
144,KRW-CHZ,2023-04-28,2023-04-28T09:00:00,172.0,174.0,169.0,170.0,1682726370017,6037724246.430216,35307807.0566506,172.0,-2.0,-0.011627907
145,KRW-CHZ,2023-04-29,2023-04-29T09:00:00,171.0,171.0,169.0,170.0,1682812680307,2658976446.1671543,15632148.15929604,170.0,,0.0
146,KRW-CHZ,2023-04-30,2023-04-30T09:00:00,170.0,172.0,167.0,169.0,1682899190129,4599502585.564773,27132459.57329446,170.0,-1.0,-0.0058823529
147,KRW-CHZ,2023-05-01,2023-05-01T09:00:00,169.0,174.0,165.0,172.0,1682985590941,11164829561.713518,65639655.82065261,169.0,3.0,0.0177514793
148,KRW-CHZ,2023-05-02,2023-05-02T09:00:00,172.0,172.0,166.0,170.0,1683071984322,6913074871.848861,40858579.02299422,172.0,-2.0,-0.011627907
149,KRW-CHZ,2023-05-03,2023-05-03T09:00:00,170.0,175.0,166.0,173.0,1683158398117,11587300471.747887,67979441.46180291,170.0,3.0,0.0176470588
150,KRW-CHZ,2023-05-04,2023-05-04T09:00:00,174.0,175.0,170.0,174.0,1683244799623,7368565162.963897,42686592.53654716,173.0,1.0,0.0057803468
151,KRW-CHZ,2023-05-05,2023-05-05T09:00:00,174.0,175.0,169.0,173.0,1683331188784,8100988165.969865,47092433.67189181,174.0,-1.0,-0.0057471264
152,KRW-CHZ,2023-05-06,2023-05-06T09:00:00,173.0,175.0,166.0,168.0,1683417587814,7171045337.632887,42322977.06688794,173.0,-5.0,-0.0289017341
153,KRW-CHZ,2023-05-07,2023-05-07T09:00:00,168.0,171.0,166.0,167.0,1683503975247,3848168500.839858,22927893.72858418,168.0,-1.0,-0.005952381
154,KRW-CHZ,2023-05-08,2023-05-08T09:00:00,168.0,168.0,151.0,153.0,1683590399263,14275156131.188591,90724608.24408859,167.0,-14.0,-0.0838323353
155,KRW-CHZ,2023-05-09,2023-05-09T09:00:00,153.0,156.0,150.0,151.0,1683676771179,7611966634.532521,50002900.14585635,153.0,-2.0,-0.0130718954
156,KRW-CHZ,2023-05-10,2023-05-10T09:00:00,151.0,153.0,144.0,149.0,1683763186660,14188481057.682438,95399915.88090362,151.0,-2.0,-0.0132450331
157,KRW-CHZ,2023-05-11,2023-05-11T09:00:00,149.0,149.0,142.0,144.0,1683849595660,6342825889.887043,43553863.01504898,149.0,-5.0,-0.033557047
158,KRW-CHZ,2023-05-12,2023-05-12T09:00:00,144.0,146.0,139.0,146.0,1683935983973,6671339362.616071,46989348.28548038,144.0,2.0,0.0138888889
159,KRW-CHZ,2023-05-13,2023-05-13T09:00:00,146.0,146.0,142.0,143.0,1684022374039,2600413390.3507385,18065346.2101607,146.0,-3.0,-0.0205479452
160,KRW-CHZ,2023-05-14,2023-05-14T09:00:00,144.0,146.0,142.0,144.0,1684108710525,2189874614.8949986,15224539.71874868,143.0,1.0,0.006993007
