,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
54,KRW-FCT2,2023-01-28,2023-01-28T09:00:00,73.6,76.9,71.3,74.4,1674950392617,15477289264.010204,208316011.44777,73.5,0.9,0.012244898
55,KRW-FCT2,2023-01-29,2023-01-29T09:00:00,74.4,74.4,71.6,73.4,1675036796150,3908647902.9587255,53846619.9796776,74.4,-1.0,-0.0134408602
56,KRW-FCT2,2023-01-30,2023-01-30T09:00:00,73.4,73.4,65.5,67.0,1675123191857,7136715178.044187,103766071.11590172,73.4,-6.4,-0.0871934605
57,KRW-FCT2,2023-01-31,2023-01-31T09:00:00,66.8,72.4,64.6,69.6,1675209575760,25529300086.27089,366002388.93499184,67.0,2.6,0.0388059701
58,KRW-FCT2,2023-02-01,2023-02-01T09:00:00,69.6,72.8,65.5,71.3,1675295999948,16157257455.343222,231017019.51977593,69.6,1.7,0.0244252874
59,KRW-FCT2,2023-02-02,2023-02-02T09:00:00,71.3,76.1,71.3,74.1,1675382392002,32412638566.917137,437045061.3010694,71.3,2.8,0.0392706872
60,KRW-FCT2,2023-02-03,2023-02-03T09:00:00,74.2,76.6,72.2,76.6,1675468798825,13270637391.460524,178762009.22084206,74.1,2.5,0.0337381916
61,KRW-FCT2,2023-02-04,2023-02-04T09:00:00,76.5,76.6,73.8,76.3,1675555190374,8263894130.768728,110331277.40262195,76.6,-0.3,-0.0039164491
62,KRW-FCT2,2023-02-05,2023-02-05T09:00:00,76.3,82.7,69.7,77.2,1675641599981,34875960002.99283,452180510.89060414,76.3,0.9,0.0117955439
63,KRW-FCT2,2023-02-06,2023-02-06T09:00:00,77.3,77.4,73.7,76.0,1675727993986,9745649861.636192,129683639.22064386,77.2,-1.2,-0.0155440415
64,KRW-FCT2,2023-02-07,2023-02-07T09:00:00,75.7,77.8,72.5,76.1,1675814397607,11432169107.65093,152788650.63468465,76.0,0.1,0.0013157895
65,KRW-FCT2,2023-02-08,2023-02-08T09:00:00,76.0,81.2,75.0,79.2,1675900799781,24027712701.817787,306198038.081426,76.1,3.1,0.0407358739
66,KRW-FCT2,2023-02-09,2023-02-09T09:00:00,79.2,79.2,73.4,74.3,1675987192755,8763706996.014944,115600776.77094609,79.2,-4.9,-0.0618686869
67,KRW-FCT2,2023-02-10,2023-02-10T09:00:00,74.3,75.5,73.4,75.2,1676073585355,4132652098.1040697,55489342.35074046,74.3,0.9,0.0121130552
68,KRW-FCT2,2023-02-11,2023-02-11T09:00:00,75.2,77.4,74.6,76.0,1676159997741,7406122433.107157,97517553.05047548,75.2,0.8,0.0106382979
69,KRW-FCT2,2023-02-12,2023-02-12T09:00:00,76.1,76.1,73.8,74.0,1676246397704,3016472053.204015,40393451.92311513,76.0,-2.0,-0.0263157895
70,KRW-FCT2,2023-02-13,2023-02-13T09:00:00,74.0,75.0,67.0,71.3,1676332795066,7261496172.758103,102915201.08100715,74.0,-2.7,-0.0364864865
71,KRW-FCT2,2023-02-14,2023-02-14T09:00:00,71.3,73.1,66.9,72.7,1676419198467,4899681434.029101,69856562.49246418,71.3,1.4,0.0196353436
72,KRW-FCT2,2023-02-15,2023-02-15T09:00:00,72.6,81.0,71.2,80.4,1676505598274,15057388928.475248,196337175.9484264,72.7,7.7,0.105914718
73,KRW-FCT2,2023-02-16,2023-02-16T09:00:00,80.4,93.7,78.5,79.5,1676591999630,98033587835.62611,1125465449.8003814,80.4,-0.9,-0.0111940299
74,KRW-FCT2,2023-02-17,2023-02-17T09:00:00,79.5,98.8,78.2,96.2,1676678399649,246678308888.44464,2630824242.0581136,79.5,16.7,0.2100628931
75,KRW-FCT2,2023-02-18,2023-02-18T09:00:00,96.2,98.9,88.3,91.4,1676764798799,51240170661.068924,548961270.0390772,96.2,-4.8,-0.0498960499
76,KRW-FCT2,2023-02-19,2023-02-19T09:00:00,91.4,91.4,87.2,87.8,1676851195897,13244619144.57061,149776839.66490638,91.4,-3.6,-0.0393873085
77,KRW-FCT2,2023-02-20,2023-02-20T09:00:00,87.7,88.4,84.3,87.3,1676937598885,10214172157.926182,118530375.95007387,87.8,-0.5,-0.0056947608
