,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
93,KRW-MANA,2023-03-08,2023-03-08T09:00:00,786.0,789.0,722.0,732.0,1678319991928,11135843092.758982,14775001.6077584,786.0,-54.0,-0.0687022901
94,KRW-MANA,2023-03-09,2023-03-09T09:00:00,732.0,756.0,687.0,701.0,1678406385509,12126412182.689758,16764220.55854604,732.0,-31.0,-0.0423497268
95,KRW-MANA,2023-03-10,2023-03-10T09:00:00,701.0,718.0,660.0,716.0,1678492775502,13482365378.584894,19557729.67027093,701.0,15.0,0.0213980029
96,KRW-MANA,2023-03-11,2023-03-11T09:00:00,714.0,745.0,675.0,704.0,1678579198811,9495712181.163033,13464607.17438023,716.0,-12.0,-0.0167597765
97,KRW-MANA,2023-03-12,2023-03-12T09:00:00,702.0,756.0,680.0,755.0,1678665599204,8473971483.146394,11758386.98289161,704.0,51.0,0.0724431818
98,KRW-MANA,2023-03-13,2023-03-13T09:00:00,755.0,793.0,723.0,784.0,1678751994548,19841879471.447155,26111824.66390041,755.0,29.0,0.038410596
99,KRW-MANA,2023-03-14,2023-03-14T09:00:00,783.0,841.0,754.0,804.0,1678838398474,27013076000.94819,33797455.65278713,784.0,20.0,0.0255102041
100,KRW-MANA,2023-03-15,2023-03-15T09:00:00,805.0,820.0,730.0,747.0,1678924795653,20362214001.221615,26161751.68295554,804.0,-57.0,-0.0708955224
101,KRW-MANA,2023-03-16,2023-03-16T09:00:00,747.0,767.0,732.0,764.0,1679011169228,9725054930.721926,12989579.81617602,747.0,17.0,0.0227576975
102,KRW-MANA,2023-03-17,2023-03-17T09:00:00,763.0,859.0,754.0,850.0,1679097599950,25237707673.179253,31152139.61076941,764.0,86.0,0.112565445
103,KRW-MANA,2023-03-18,2023-03-18T09:00:00,850.0,898.0,823.0,825.0,1679183995756,38047053367.314156,44062697.56792888,850.0,-25.0,-0.0294117647
104,KRW-MANA,2023-03-19,2023-03-19T09:00:00,828.0,887.0,827.0,844.0,1679270398579,27164677468.889473,31780938.01416071,825.0,19.0,0.023030303
105,KRW-MANA,2023-03-20,2023-03-20T09:00:00,844.0,864.0,799.0,806.0,1679356799942,21458403575.15897,25770705.20792073,844.0,-38.0,-0.0450236967
106,KRW-MANA,2023-03-21,2023-03-21T09:00:00,805.0,824.0,772.0,817.0,1679443187260,16094926148.66147,19995376.23978845,806.0,11.0,0.0136476427
107,KRW-MANA,2023-03-22,2023-03-22T09:00:00,817.0,823.0,764.0,775.0,1679529596436,14318478411.960419,18025798.39500303,817.0,-42.0,-0.0514075887
