,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
68,KRW-HUNT,2023-02-11,2023-02-11T09:00:00,426.0,428.0,418.0,425.0,1676159999768,1694315858.9128227,4006528.83842359,425.0,,0.0
69,KRW-HUNT,2023-02-12,2023-02-12T09:00:00,425.0,432.0,417.0,420.0,1676246397343,3525015377.4924026,8305884.10274504,425.0,-5.0,-0.0117647059
70,KRW-HUNT,2023-02-13,2023-02-13T09:00:00,419.0,419.0,379.0,398.0,1676332789938,4628430346.076721,11578861.54284456,420.0,-22.0,-0.0523809524
71,KRW-HUNT,2023-02-14,2023-02-14T09:00:00,398.0,408.0,380.0,405.0,1676419198468,4082083584.0929427,10337992.79734461,398.0,7.0,0.0175879397
72,KRW-HUNT,2023-02-15,2023-02-15T09:00:00,407.0,449.0,400.0,447.0,1676505599755,26634404337.65311,62144167.37900122,405.0,42.0,0.1037037037
73,KRW-HUNT,2023-02-16,2023-02-16T09:00:00,447.0,492.0,427.0,435.0,1676591987390,27222619198.758217,58555023.60795454,447.0,-12.0,-0.0268456376
74,KRW-HUNT,2023-02-17,2023-02-17T09:00:00,437.0,465.0,431.0,462.0,1676678398774,10854016361.76478,23967196.59272145,435.0,27.0,0.0620689655
75,KRW-HUNT,2023-02-18,2023-02-18T09:00:00,463.0,463.0,445.0,458.0,1676764786465,4442086653.871682,9756369.31790818,462.0,-4.0,-0.0086580087
76,KRW-HUNT,2023-02-19,2023-02-19T09:00:00,457.0,460.0,448.0,458.0,1676851159309,3040002718.0130987,6703044.73012944,458.0,,0.0
77,KRW-HUNT,2023-02-20,2023-02-20T09:00:00,459.0,485.0,444.0,481.0,1676937595700,9290354221.087772,19794723.21534276,458.0,23.0,0.0502183406
78,KRW-HUNT,2023-02-21,2023-02-21T09:00:00,481.0,540.0,476.0,502.0,1677023999565,62871047268.76204,124620352.23924987,481.0,21.0,0.0436590437
79,KRW-HUNT,2023-02-22,2023-02-22T09:00:00,501.0,502.0,474.0,495.0,1677110396061,7481747043.189378,15441776.91817817,502.0,-7.0,-0.0139442231
80,KRW-HUNT,2023-02-23,2023-02-23T09:00:00,495.0,524.0,483.0,522.0,1677196799585,6213058923.6776285,12407763.80146899,495.0,27.0,0.0545454545
81,KRW-HUNT,2023-02-24,2023-02-24T09:00:00,522.0,1030.0,515.0,880.0,1677283199985,683187574091.1433,909184230.7724994,522.0,358.0,0.6858237548
82,KRW-HUNT,2023-02-25,2023-02-25T09:00:00,881.0,940.0,593.0,627.0,1677369599825,429309879236.6626,578077213.0511295,880.0,-253.0,-0.2875
83,KRW-HUNT,2023-02-26,2023-02-26T09:00:00,624.0,679.0,578.0,598.0,1677455998712,104223143584.0538,166773186.62259847,627.0,-29.0,-0.0462519936
84,KRW-HUNT,2023-02-27,2023-02-27T09:00:00,598.0,598.0,557.0,574.0,1677542399997,33089060794.466915,57958133.77709141,598.0,-24.0,-0.0401337793
85,KRW-HUNT,2023-02-28,2023-02-28T09:00:00,574.0,581.0,548.0,555.0,1677628799135,17622217129.55865,31383790.61849021,574.0,-19.0,-0.0331010453
86,KRW-HUNT,2023-03-01,2023-03-01T09:00:00,556.0,563.0,537.0,556.0,1677715196011,15460570565.97891,28203630.01023066,555.0,1.0,0.0018018018
87,KRW-HUNT,2023-03-02,2023-03-02T09:00:00,555.0,556.0,516.0,528.0,1677801595349,18797034978.96805,35577159.38769729,556.0,-28.0,-0.0503597122
