,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
64,KRW-SNT,2023-02-07,2023-02-07T09:00:00,37.7,38.7,37.0,38.4,1675814399943,6354923591.797652,167773357.84822848,37.7,0.7,0.0185676393
65,KRW-SNT,2023-02-08,2023-02-08T09:00:00,38.4,39.7,37.2,38.4,1675900799914,6131237012.021948,159084902.55549258,38.4,,0.0
66,KRW-SNT,2023-02-09,2023-02-09T09:00:00,38.5,38.5,36.0,36.2,1675987198103,4320994873.059227,116440513.74936007,38.4,-2.2,-0.0572916667
67,KRW-SNT,2023-02-10,2023-02-10T09:00:00,36.1,36.6,35.5,36.4,1676073585454,2174754481.1824617,60372350.50677428,36.2,0.2,0.0055248619
68,KRW-SNT,2023-02-11,2023-02-11T09:00:00,36.4,37.2,36.0,36.9,1676159960241,1049082389.4183586,28796765.80399329,36.4,0.5,0.0137362637
69,KRW-SNT,2023-02-12,2023-02-12T09:00:00,36.9,36.9,35.9,36.2,1676246366378,1322678125.1038277,36386139.37237154,36.9,-0.7,-0.0189701897
70,KRW-SNT,2023-02-13,2023-02-13T09:00:00,36.3,36.4,34.0,34.9,1676332753877,2631076723.601474,75334574.33051686,36.2,-1.3,-0.0359116022
71,KRW-SNT,2023-02-14,2023-02-14T09:00:00,34.8,36.0,33.9,35.9,1676419171386,1503144987.3777966,43271819.19801242,34.9,1.0,0.0286532951
72,KRW-SNT,2023-02-15,2023-02-15T09:00:00,35.9,38.0,35.3,38.0,1676505598925,4461055091.707805,121311433.16827078,35.9,2.1,0.0584958217
73,KRW-SNT,2023-02-16,2023-02-16T09:00:00,38.0,38.7,36.5,37.0,1676591999364,7378882762.9720545,193855518.7784766,38.0,-1.0,-0.0263157895
74,KRW-SNT,2023-02-17,2023-02-17T09:00:00,36.8,38.5,36.6,38.5,1676678394549,4189469582.304096,110885116.93805051,37.0,1.5,0.0405405405
75,KRW-SNT,2023-02-18,2023-02-18T09:00:00,38.5,39.2,37.6,39.2,1676764793905,4764287701.980565,123839994.99301472,38.5,0.7,0.0181818182
76,KRW-SNT,2023-02-19,2023-02-19T09:00:00,39.1,40.2,38.5,39.3,1676851198450,9579465264.702738,242958425.7355903,39.2,0.1,0.0025510204
77,KRW-SNT,2023-02-20,2023-02-20T09:00:00,39.3,40.5,37.8,40.3,1676937595091,8464370179.153705,214549258.19749057,39.3,1.0,0.0254452926
78,KRW-SNT,2023-02-21,2023-02-21T09:00:00,40.3,41.5,38.5,39.4,1677023928858,11752524563.550669,295462163.12291443,40.3,-0.9,-0.0223325062
79,KRW-SNT,2023-02-22,2023-02-22T09:00:00,39.4,39.4,37.8,39.2,1677110399695,3826156143.838687,99381727.08066247,39.4,-0.2,-0.0050761421
80,KRW-SNT,2023-02-23,2023-02-23T09:00:00,39.2,39.4,38.1,38.9,1677196799604,2390358458.230944,61677597.7769584,39.2,-0.3,-0.0076530612
81,KRW-SNT,2023-02-24,2023-02-24T09:00:00,39.0,40.6,38.8,40.0,1677283191445,7715267318.775849,195511029.57464463,38.9,1.1,0.028277635
82,KRW-SNT,2023-02-25,2023-02-25T09:00:00,40.1,40.1,38.0,39.0,1677369552595,3379134928.1396837,86951698.5178143,40.0,-1.0,-0.025
83,KRW-SNT,2023-02-26,2023-02-26T09:00:00,39.1,39.7,38.7,39.6,1677455999390,2745018863.320797,69960429.48127756,39.0,0.6,0.0153846154
84,KRW-SNT,2023-02-27,2023-02-27T09:00:00,39.5,41.9,38.6,41.8,1677542399522,18093865646.184227,446019734.4589724,39.6,2.2,0.0555555556
85,KRW-SNT,2023-02-28,2023-02-28T09:00:00,41.9,41.9,39.3,40.0,1677628794743,6868990207.396201,169930035.30534038,41.8,-1.8,-0.043062201
86,KRW-SNT,2023-03-01,2023-03-01T09:00:00,39.9,40.2,38.9,40.0,1677715181061,2959072447.1159053,74598223.13777739,40.0,,0.0
87,KRW-SNT,2023-03-02,2023-03-02T09:00:00,40.0,40.1,37.9,38.5,1677801592866,3429801417.523517,88603861.68595685,40.0,-1.5,-0.0375
88,KRW-SNT,2023-03-03,2023-03-03T09:00:00,38.4,38.6,35.2,35.8,1677887984150,2842591130.92365,78742311.33913259,38.5,-2.7,-0.0701298701
89,KRW-SNT,2023-03-04,2023-03-04T09:00:00,35.7,36.3,35.3,35.9,1677974382365,1576869890.0643291,43950228.80963514,35.8,0.1,0.0027932961
90,KRW-SNT,2023-03-05,2023-03-05T09:00:00,35.7,36.1,35.2,35.6,1678060771264,1062091224.6107696,29755284.25254847,35.9,-0.3,-0.008356546
91,KRW-SNT,2023-03-06,2023-03-06T09:00:00,35.6,35.6,34.5,35.1,1678147176962,1274031049.547782,36440839.90797185,35.6,-0.5,-0.0140449438
92,KRW-SNT,2023-03-07,2023-03-07T09:00:00,35.2,36.0,33.9,34.4,1678233590090,2625973199.085764,74812702.61741029,35.1,-0.7,-0.0199430199
93,KRW-SNT,2023-03-08,2023-03-08T09:00:00,34.3,34.7,32.7,33.0,1678319986141,1560600814.0192556,46367618.65568175,34.4,-1.4,-0.0406976744
94,KRW-SNT,2023-03-09,2023-03-09T09:00:00,33.0,33.6,30.8,31.1,1678406376921,1238849639.5470366,38254693.6193801,33.0,-1.9,-0.0575757576
95,KRW-SNT,2023-03-10,2023-03-10T09:00:00,31.1,31.3,29.7,31.0,1678492780885,1708036653.008396,56344690.54677696,31.1,-0.1,-0.0032154341
96,KRW-SNT,2023-03-11,2023-03-11T09:00:00,31.0,31.7,30.1,31.5,1678579182825,1075637894.1692133,34602713.76224554,31.0,0.5,0.0161290323
97,KRW-SNT,2023-03-12,2023-03-12T09:00:00,31.3,32.8,30.3,32.6,1678665593500,1444683491.1227489,45906660.13067724,31.5,1.1,0.0349206349
98,KRW-SNT,2023-03-13,2023-03-13T09:00:00,32.6,34.5,31.9,34.3,1678751989405,2351811140.83503,70728982.81324743,32.6,1.7,0.0521472393
99,KRW-SNT,2023-03-14,2023-03-14T09:00:00,34.1,37.7,32.7,35.4,1678838313568,11156311538.423227,314537859.27179563,34.3,1.1,0.0320699708
100,KRW-SNT,2023-03-15,2023-03-15T09:00:00,35.4,37.3,34.1,34.5,1678924767194,7184005810.806889,199779327.61615202,35.4,-0.9,-0.0254237288
101,KRW-SNT,2023-03-16,2023-03-16T09:00:00,34.4,35.1,33.8,34.8,1679011193284,1250108118.2174382,36190373.22448895,34.5,0.3,0.0086956522
102,KRW-SNT,2023-03-17,2023-03-17T09:00:00,35.0,36.9,34.8,36.8,1679097590732,6629794909.500879,183270575.6505069,34.8,2.0,0.0574712644
103,KRW-SNT,2023-03-18,2023-03-18T09:00:00,36.8,37.7,35.9,35.9,1679183999078,3122690898.5951138,84666796.80697677,36.8,-0.9,-0.0244565217
104,KRW-SNT,2023-03-19,2023-03-19T09:00:00,35.9,37.7,35.9,37.2,1679270399555,2200909535.049081,59902316.0663763,35.9,1.3,0.0362116992
105,KRW-SNT,2023-03-20,2023-03-20T09:00:00,37.3,37.5,35.4,35.6,1679356780897,2088420525.266203,57099251.57168856,37.2,-1.6,-0.0430107527
106,KRW-SNT,2023-03-21,2023-03-21T09:00:00,35.6,38.8,34.4,38.1,1679443197479,20274135609.695236,548540227.895426,35.6,2.5,0.0702247191
107,KRW-SNT,2023-03-22,2023-03-22T09:00:00,38.1,38.2,34.9,35.6,1679529596302,4693571702.482049,127787660.22569585,38.1,-2.5,-0.0656167979
108,KRW-SNT,2023-03-23,2023-03-23T09:00:00,35.7,36.6,34.6,36.4,1679615995055,2730179603.3443923,76991634.27313013,35.6,0.8,0.0224719101
109,KRW-SNT,2023-03-24,2023-03-24T09:00:00,36.4,36.4,35.2,35.4,1679702375407,1141742171.3350449,31869275.92937949,36.4,-1.0,-0.0274725275
110,KRW-SNT,2023-03-25,2023-03-25T09:00:00,35.5,35.9,35.0,35.1,1679788690261,916731748.1420076,25932377.86798131,35.4,-0.3,-0.0084745763
111,KRW-SNT,2023-03-26,2023-03-26T09:00:00,35.1,35.6,35.0,35.2,1679875176114,625412214.0486624,17743174.73732181,35.1,0.1,0.0028490028
112,KRW-SNT,2023-03-27,2023-03-27T09:00:00,35.2,36.6,34.4,35.8,1679961599233,8240378187.285196,231063322.6667167,35.2,0.6,0.0170454545
113,KRW-SNT,2023-03-28,2023-03-28T09:00:00,35.9,36.0,34.3,35.8,1680047975390,2331612472.2463717,66644542.32878738,35.8,,0.0
