,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
57,KRW-XRP,2023-01-31,2023-01-31T09:00:00,496.0,514.0,486.0,510.0,1675209599734,126898078801.57816,254389264.3336357,495.0,15.0,0.0303030303
58,KRW-XRP,2023-02-01,2023-02-01T09:00:00,511.0,519.0,498.0,516.0,1675295999921,128079925591.89037,252456243.49293762,510.0,6.0,0.0117647059
59,KRW-XRP,2023-02-02,2023-02-02T09:00:00,516.0,523.0,512.0,516.0,1675382399701,105017114069.68727,203101194.18075502,516.0,,0.0
60,KRW-XRP,2023-02-03,2023-02-03T09:00:00,515.0,519.0,512.0,516.0,1675468797789,97607946221.26726,189364987.56508404,516.0,,0.0
61,KRW-XRP,2023-02-04,2023-02-04T09:00:00,517.0,527.0,515.0,519.0,1675555198982,82131922412.14687,158313529.44405282,516.0,3.0,0.0058139535
62,KRW-XRP,2023-02-05,2023-02-05T09:00:00,518.0,520.0,501.0,504.0,1675641599471,113852510468.57336,222961144.9294209,519.0,-15.0,-0.0289017341
63,KRW-XRP,2023-02-06,2023-02-06T09:00:00,504.0,512.0,500.0,503.0,1675727996803,99121411245.8367,196258859.8737431,504.0,-1.0,-0.001984127
64,KRW-XRP,2023-02-07,2023-02-07T09:00:00,504.0,512.0,500.0,511.0,1675814399385,101282094589.44507,200665989.27703816,503.0,8.0,0.0159045726
65,KRW-XRP,2023-02-08,2023-02-08T09:00:00,510.0,512.0,503.0,507.0,1675900797672,81919056424.83469,161151557.49031395,511.0,-4.0,-0.0078277886
66,KRW-XRP,2023-02-09,2023-02-09T09:00:00,508.0,520.0,490.0,493.0,1675987200028,203526966866.30222,403588610.26726854,507.0,-14.0,-0.0276134122
67,KRW-XRP,2023-02-10,2023-02-10T09:00:00,492.0,499.0,490.0,497.0,1676073588842,97617338536.15427,197290283.03777152,493.0,4.0,0.0081135903
68,KRW-XRP,2023-02-11,2023-02-11T09:00:00,497.0,498.0,495.0,497.0,1676159998289,47365342354.865204,95419805.80129653,497.0,,0.0
69,KRW-XRP,2023-02-12,2023-02-12T09:00:00,497.0,498.0,485.0,486.0,1676246397584,59712266377.895134,121033303.81499682,497.0,-11.0,-0.0221327968
70,KRW-XRP,2023-02-13,2023-02-13T09:00:00,487.0,490.0,471.0,481.0,1676332797046,116263329835.6727,242225543.43400714,486.0,-5.0,-0.0102880658
71,KRW-XRP,2023-02-14,2023-02-14T09:00:00,482.0,497.0,472.0,494.0,1676419199795,106172594267.54361,220641656.13795096,481.0,13.0,0.027027027
72,KRW-XRP,2023-02-15,2023-02-15T09:00:00,495.0,516.0,489.0,515.0,1676505598190,118780906707.85345,236731254.4404291,494.0,21.0,0.0425101215
73,KRW-XRP,2023-02-16,2023-02-16T09:00:00,515.0,519.0,497.0,499.0,1676591995928,159721885119.11154,312085963.81490254,515.0,-16.0,-0.0310679612
74,KRW-XRP,2023-02-17,2023-02-17T09:00:00,499.0,514.0,495.0,508.0,1676678398334,107358794721.93835,212635040.06713602,499.0,9.0,0.0180360721
75,KRW-XRP,2023-02-18,2023-02-18T09:00:00,508.0,513.0,504.0,509.0,1676764799661,67635323740.38469,132820796.0979048,508.0,1.0,0.0019685039
76,KRW-XRP,2023-02-19,2023-02-19T09:00:00,509.0,512.0,500.0,502.0,1676851199035,100242462885.6482,197995815.17139423,509.0,-7.0,-0.0137524558
77,KRW-XRP,2023-02-20,2023-02-20T09:00:00,502.0,523.0,494.0,512.0,1676937598668,190973281653.42145,374922028.3861425,502.0,10.0,0.0199203187
78,KRW-XRP,2023-02-21,2023-02-21T09:00:00,512.0,519.0,505.0,509.0,1677023999460,145196179619.23355,284693172.3331878,512.0,-3.0,-0.005859375
79,KRW-XRP,2023-02-22,2023-02-22T09:00:00,510.0,520.0,501.0,516.0,1677110400010,138944271091.19962,272660667.23000145,509.0,7.0,0.0137524558
80,KRW-XRP,2023-02-23,2023-02-23T09:00:00,516.0,518.0,506.0,509.0,1677196799706,92173999701.3259,179918678.5876553,516.0,-7.0,-0.0135658915
81,KRW-XRP,2023-02-24,2023-02-24T09:00:00,508.0,511.0,496.0,503.0,1677283197889,106429218083.99666,210817323.73700872,509.0,-6.0,-0.0117878193
82,KRW-XRP,2023-02-25,2023-02-25T09:00:00,504.0,505.0,496.0,504.0,1677369599104,63626533889.263725,127006264.721898,503.0,1.0,0.0019880716
83,KRW-XRP,2023-02-26,2023-02-26T09:00:00,505.0,505.0,500.0,502.0,1677455999533,44741817876.126976,89084167.3519349,504.0,-2.0,-0.003968254
